PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Paul George,25,7,7,39.3,8.0,17.6,0.455,2.6,6.1,0.419,5.4,11.4,0.475,0.528,8.7,9.1,0.953,1.3,6.3,7.6,4.3,2.0,0.7,3.3,3.4,27.3
George Hill,29,7,7,33.6,4.6,8.1,0.561,1.9,3.9,0.48100000000000004,2.7,4.3,0.633,0.675,2.6,3.1,0.818,0.9,1.9,2.7,2.1,0.9,0.1,1.1,2.3,13.6
Monta Ellis,30,7,7,32.1,4.7,10.9,0.434,1.0,3.0,0.33299999999999996,3.7,7.9,0.473,0.48,1.1,1.4,0.8,0.6,3.3,3.9,4.3,2.1,0.0,2.4,2.4,11.6
Solomon Hill,24,7,0,28.3,2.0,4.4,0.452,1.6,2.7,0.579,0.4,1.7,0.25,0.629,2.1,2.3,0.938,0.7,3.3,4.0,1.1,0.3,0.0,0.4,2.9,7.7
Myles Turner,19,7,4,28.1,4.7,10.1,0.465,0.0,0.3,0.0,4.7,9.9,0.478,0.465,0.9,1.3,0.667,2.3,4.1,6.4,0.4,0.3,3.3,1.7,3.4,10.3
Ian Mahinmi,29,7,7,24.6,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,2.1,3.6,0.6,1.7,3.4,5.1,1.1,0.7,0.9,2.0,3.6,8.1
Rodney Stuckey,29,7,0,17.9,2.4,6.1,0.395,0.7,1.4,0.5,1.7,4.7,0.364,0.45299999999999996,0.7,1.3,0.556,0.1,2.0,2.1,2.0,0.6,0.1,0.9,1.3,6.3
C.J. Miles,28,7,0,13.1,1.4,5.4,0.263,0.3,2.9,0.1,1.1,2.6,0.444,0.289,0.3,0.4,0.667,0.6,2.9,3.4,0.6,0.1,0.1,0.4,1.0,3.4
Ty Lawson,28,7,0,10.6,0.9,2.6,0.33299999999999996,0.0,0.4,0.0,0.9,2.1,0.4,0.33299999999999996,0.6,0.9,0.667,0.1,0.9,1.0,1.4,0.4,0.0,0.9,1.1,2.3
Lavoy Allen,26,6,3,8.5,0.5,1.7,0.3,0.0,0.0,,0.5,1.7,0.3,0.3,0.0,0.0,,0.7,1.7,2.3,0.3,0.2,0.2,0.2,0.3,1.0
Jordan Hill,28,5,0,3.0,0.0,0.6,0.0,0.0,0.0,,0.0,0.6,0.0,0.0,0.0,0.0,,0.4,0.8,1.2,0.4,0.0,0.0,0.0,0.2,0.0
Glenn Robinson,22,4,0,2.5,0.8,1.0,0.75,0.0,0.0,,0.8,1.0,0.75,0.75,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.8
Joe Young,23,4,0,2.5,0.8,2.0,0.375,0.3,1.0,0.25,0.5,1.0,0.5,0.43799999999999994,0.5,0.5,1.0,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.8,2.3
