Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019,3,1314,BRK,Brooklyn Nets,Rondae Hollis-Jefferson,"January 3, 1995",24.0,NBA,SF,4.0,62.0,29.2,0.6,0.03,0.76,4.6,16.2,9.9,17.9,0.7,5.8,6.4,30.7,0.3,0.0,0.3,0.22,4.2,2.6,6.8,0.1
2020,28,1314,TOR,Toronto Raptors,Rondae Hollis-Jefferson,"January 3, 1995",25.0,NBA,PF,5.0,39.0,17.2,0.52,0.1,0.8,13.5,14.1,13.8,11.0,2.5,2.7,6.9,16.4,0.1,0.1,0.2,0.2,-1.3,0.5,-0.7,0.0
