Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,28,2951,TOR,Toronto Raptors,22.0,NBA,PG,37,0,7.9,1.1,3.0,0.35,0.3,0.8,0.38,0.8,2.2,0.34,0.4,0.5,0.6,0.82,0.1,1.0,1.1,0.9,0.4,0.1,0.4,1.0,2.9
2018,28,2951,TOR,Toronto Raptors,23.0,NBA,PG,76,0,20.0,3.1,7.2,0.43,1.4,3.4,0.41,1.6,3.7,0.44,0.52,1.1,1.3,0.83,0.3,2.1,2.4,3.2,0.9,0.3,1.0,1.7,8.6
2019,28,2951,TOR,Toronto Raptors,24.0,NBA,PG,64,28,27.5,3.8,9.4,0.41,1.8,4.6,0.38,2.1,4.8,0.44,0.5,1.5,1.8,0.84,0.3,2.3,2.6,4.8,0.9,0.3,1.3,1.7,11.0
2020,28,2951,TOR,Toronto Raptors,25.0,NBA,SG,54,54,35.7,5.9,14.3,0.41,2.7,6.9,0.39,3.2,7.4,0.43,0.51,3.1,3.7,0.85,0.3,3.4,3.8,6.6,1.9,0.3,2.2,2.4,17.6
2021,28,2951,TOR,Toronto Raptors,26.0,NBA,SG,16,16,36.2,6.7,16.6,0.4,3.3,9.0,0.36,3.4,7.6,0.45,0.5,2.4,2.8,0.87,0.8,3.7,4.5,6.4,1.4,0.5,1.9,2.1,19.1
