Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
341,60.0,870.0,10.8,0.49,0.0,0.19,7.63,17.5,12.5,4.94,0.94,3.21,7.99,14.7,0.7,0.8,1.6,0.05,-1.87,0.03,-1.83,0.06
