Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,24,1287,PHO,Phoenix Suns,Johnny High,1957-04-25,22.0,NBA,PG,82,,1121,4.6,10.4,0.45,0.0,0.2,0.14,4.6,10.1,0.45,3.9,5.7,0.67,2.2,3.3,5.6,3.8,2.3,0.5,4.0,5.5,13.1
1981,24,1287,PHO,Phoenix Suns,Johnny High,1957-04-25,23.0,NBA,PG,81,,1750,5.1,11.8,0.43,0.0,0.5,0.08,5.0,11.4,0.44,3.8,5.4,0.69,1.8,2.9,4.7,4.2,2.7,0.5,3.9,5.2,13.9
1983,24,1287,PHO,Phoenix Suns,Johnny High,1957-04-25,25.0,NBA,SG,82,2.0,1155,3.1,6.8,0.46,0.0,0.2,0.2,3.1,6.6,0.47,2.0,4.2,0.46,1.4,3.3,4.7,4.8,2.6,1.1,3.3,6.4,8.2
1984,24,1287,PHO,Phoenix Suns,Johnny High,1957-04-25,26.0,NBA,PG,29,9.0,512,1.3,3.7,0.35,0.0,0.1,0.0,1.3,3.5,0.36,0.7,2.0,0.34,1.1,3.5,4.6,3.6,2.8,0.8,2.7,5.9,3.2
