Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,24,1284,PHO,Phoenix Suns,22.0,NBA,PG,8,120,11.2,0.42,0.06,0.52,9.2,13.5,11.4,20.4,2.4,0.9,15.5,15.5,,0.0,0.1,0.1,0.04,,-1.6,1.1,-0.5,0.0
1981,24,1284,PHO,Phoenix Suns,23.0,NBA,PG,7,117,10.4,0.47,0.0,0.42,8.9,9.2,9.0,8.1,2.7,1.1,13.3,17.1,,0.0,0.3,0.3,0.12,,-3.0,1.6,-1.4,0.0
1983,24,1284,PHO,Phoenix Suns,25.0,NBA,SG,3,45,13.6,0.42,0.09,0.18,15.2,7.3,11.5,16.5,3.1,1.2,7.8,11.3,,0.1,0.0,0.1,0.1,,-0.6,1.5,0.9,0.0
