Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,26,1142,SAC,Sacramento Kings,Kyle Guy,1997-08-11,22.0,NBA,SG,3,10,6.6,0.4,0.6,0.0,0.0,11.5,5.6,15.6,0.0,0.0,0.0,21.7,0.0,0.0,0.0,-0.04,-7.5,-4.8,-12.3,0.0
2021,26,1142,SAC,Sacramento Kings,Kyle Guy,1997-08-11,23.0,NBA,PG,17,120,8.5,0.42,0.56,0.18,2.7,11.2,6.9,16.1,1.6,0.0,5.8,18.3,0.0,0.0,0.0,-0.01,-3.8,-1.8,-5.6,-0.1
