Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,19,127,NOH,New Orleans Hornets,Gustavo Ayon,"April 1, 1985",26.0,NBA,PF,54.0,24.0,1088.0,4.6,8.6,0.54,0.0,0.0,0.0,4.6,8.6,0.54,1.3,2.1,0.62,2.8,5.9,8.8,2.4,1.8,1.5,1.5,3.9,10.6
2013,31,127,TOT,Total After Trade,Gustavo Ayon,"April 1, 1985",27.0,NBA,C,55.0,3.0,734.0,4.5,8.2,0.55,0.0,0.0,,4.5,8.2,0.55,1.0,2.5,0.4,2.9,6.8,9.8,3.5,1.1,0.8,2.3,5.2,10.0
2013,22,127,ORL,Orlando Magic,Gustavo Ayon,"April 1, 1985",27.0,NBA,C,43.0,3.0,571.0,4.2,7.9,0.54,0.0,0.0,,4.2,7.9,0.54,1.2,2.4,0.5,2.5,6.3,8.8,3.7,0.8,0.8,2.4,5.2,9.6
2013,17,127,MIL,Milwaukee Bucks,Gustavo Ayon,"April 1, 1985",27.0,NBA,C,12.0,0.0,163.0,5.5,9.3,0.6,0.0,0.0,,5.5,9.3,0.6,0.2,2.7,0.08,4.4,8.6,13.0,2.7,2.0,0.9,2.0,5.3,11.3
2014,1,127,ATL,Atlanta Hawks,Gustavo Ayon,"April 1, 1985",28.0,NBA,C,26.0,14.0,429.0,4.4,8.6,0.51,0.0,0.0,,4.4,8.6,0.51,0.7,1.7,0.4,3.5,7.0,10.5,2.3,2.1,0.8,2.4,3.9,9.4
