Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015,31,2351,TOT,Total After Trade,Dwight Powell,"July 20, 1991",23.0,NBA,PF,29.0,236.0,13.8,0.55,0.16,0.49,8.3,14.9,11.6,5.5,1.9,2.1,11.9,17.5,0.3,0.3,0.6,0.12,-1.7,0.7,-1.0,0.1
2015,2,2351,BOS,Boston Celtics,Dwight Powell,"July 20, 1991",23.0,NBA,PF,5.0,9.0,34.9,0.76,0.0,0.4,0.0,12.3,6.1,0.0,11.1,0.0,25.4,38.3,0.0,0.0,0.0,0.14,4.0,8.9,12.9,0.0
2015,7,2351,DAL,Dallas Mavericks,Dwight Powell,"July 20, 1991",23.0,NBA,PF,24.0,227.0,13.0,0.54,0.18,0.5,8.7,15.0,11.8,5.7,1.6,2.1,10.6,16.6,0.3,0.2,0.6,0.12,-1.9,0.3,-1.6,0.0
2016,7,2351,DAL,Dallas Mavericks,Dwight Powell,"July 20, 1991",24.0,NBA,PF,69.0,992.0,16.8,0.56,0.05,0.48,9.3,20.9,15.1,7.2,1.8,2.0,10.0,18.4,1.8,1.3,3.1,0.15,-0.6,0.7,0.1,0.5
2017,7,2351,DAL,Dallas Mavericks,Dwight Powell,"July 20, 1991",25.0,NBA,C,77.0,1333.0,17.6,0.59,0.2,0.37,7.7,19.5,13.3,6.1,2.4,2.6,7.2,16.7,2.7,1.9,4.6,0.16,-0.1,1.1,1.0,1.0
2018,7,2351,DAL,Dallas Mavericks,Dwight Powell,"July 20, 1991",26.0,NBA,C,79.0,1672.0,18.8,0.66,0.2,0.43,8.7,21.3,14.7,8.5,2.0,1.7,10.3,15.5,4.6,2.1,6.6,0.19,0.6,1.0,1.6,1.5
2019,7,2351,DAL,Dallas Mavericks,Dwight Powell,"July 20, 1991",27.0,NBA,C,77.0,1662.0,20.4,0.68,0.26,0.52,9.1,17.3,13.2,10.7,1.3,2.6,10.1,17.2,5.6,1.9,7.5,0.22,2.0,0.9,2.9,2.1
2020,7,2351,DAL,Dallas Mavericks,Dwight Powell,"July 20, 1991",28.0,NBA,C,40.0,1061.0,15.9,0.68,0.17,0.48,7.5,14.8,11.2,7.7,1.5,1.8,11.5,12.6,2.6,1.0,3.6,0.16,0.4,0.9,1.3,0.9
2021,7,2351,DAL,Dallas Mavericks,Dwight Powell,"July 20, 1991",29.0,NBA,C,21.0,329.0,11.4,0.56,0.13,0.87,7.0,15.6,11.3,8.1,1.9,2.0,14.7,13.7,0.3,0.3,0.7,0.1,-3.4,0.7,-2.7,-0.1
