Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2012,22.0,BOS,NBA,PG,9.0,21.0,3.1,0.282,0.25,0.25,0.0,16.4,8.5,23.9,0.0,3.8,10.1,23.0,,-0.1,0.0,-0.1,-0.139,,-6.9,-0.9,-7.8,0.0
2015,25.0,CHI,NBA,SG,3.0,9.0,21.9,0.417,0.167,0.0,0.0,35.8,18.3,0.0,11.8,0.0,0.0,30.4,,0.0,0.0,0.0,0.161,,-1.6,14.4,12.8,0.0
2018,28.0,NOP,NBA,SG,9.0,284.0,8.7,0.537,0.284,0.182,2.3,6.0,4.2,7.1,1.0,0.3,10.4,16.0,,0.0,0.2,0.2,0.034,,-2.7,-0.6,-3.3,-0.1
