Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26,1622,KCK,Kansas City Kings,22.0,NBA,PF,3.0,,77.0,4.7,9.8,0.48,0.0,0.0,,4.7,9.8,0.48,2.3,4.2,0.56,3.3,8.4,11.7,1.9,0.5,0.0,0.9,4.7,11.7
1981,26,1622,KCK,Kansas City Kings,23.0,NBA,PF,15.0,,620.0,7.1,14.4,0.49,0.0,0.1,0.0,7.1,14.3,0.49,4.4,5.9,0.74,3.3,5.4,8.7,1.5,1.0,0.6,2.0,2.8,18.5
1984,21,1622,SEA,Seattle Supersonics,26.0,NBA,SF,5.0,,91.0,2.0,4.7,0.42,0.0,0.0,,2.0,4.7,0.42,0.0,0.0,,2.4,4.4,6.7,2.4,0.8,1.2,2.8,5.5,4.0
