Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2003,22,421,ORL,Orlando Magic,29.0,NBA,C,62.0,783.0,8.3,0.42,0.02,0.2,8.1,13.4,10.7,4.9,1.3,2.3,12.8,21.1,,-1.0,0.6,-0.3,-0.02,,-4.9,-1.7,-6.6,-0.9
2006,24,421,PHO,Phoenix Suns,32.0,NBA,C,42.0,346.0,9.9,0.52,0.06,0.16,6.9,16.3,11.7,6.8,0.9,2.6,19.5,21.9,,-0.3,0.4,0.1,0.01,,-6.1,-0.1,-6.2,-0.4
2007,24,421,PHO,Phoenix Suns,33.0,NBA,C,23.0,164.0,9.3,0.42,0.34,0.2,9.0,23.7,16.7,4.3,0.9,0.9,9.0,21.3,,-0.1,0.2,0.1,0.02,,-3.9,-2.1,-6.0,-0.2
