Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,3,2944,NJN,New Jersey Nets,22.0,NBA,PG,42.0,0.0,438.0,5.0,11.8,0.42,0.2,0.7,0.38,4.8,11.2,0.43,2.7,4.6,0.59,2.5,2.5,5.0,5.7,1.1,0.7,2.1,2.4,13.0
2012,31,2944,TOT,Total After Trade,23.0,NBA,PG,18.0,8.0,370.0,3.4,9.6,0.35,0.0,0.1,0.0,3.4,9.5,0.36,1.1,1.8,0.58,1.8,4.7,6.5,5.9,1.7,0.3,1.8,3.0,7.9
2012,6,2944,CLE,Cleveland Cavaliers,23.0,NBA,PG,2.0,0.0,13.0,5.5,13.8,0.4,0.0,0.0,,5.5,13.8,0.4,0.0,0.0,,5.5,5.5,11.1,5.5,2.8,0.0,0.0,2.8,11.1
2012,28,2944,TOR,Toronto Raptors,23.0,NBA,PG,16.0,8.0,357.0,3.3,9.5,0.35,0.0,0.1,0.0,3.3,9.4,0.36,1.1,1.9,0.58,1.7,4.6,6.4,5.9,1.6,0.3,1.9,3.0,7.8
