Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2011,12,1019,IND,Indiana Pacers,20.0,NBA,SG,5.0,5.0,133.0,4.0,13.2,0.3,1.2,5.2,0.23,2.8,8.0,0.35,2.8,3.2,0.88,2.0,8.0,10.0,2.0,2.8,4.0,2.8,4.4,12.0,,84.0,103.0
2012,12,1019,IND,Indiana Pacers,21.0,NBA,SG,11.0,11.0,371.0,5.4,14.0,0.39,1.6,6.0,0.27,3.8,7.9,0.48,3.2,4.1,0.79,2.2,8.5,10.7,3.8,2.6,0.6,3.1,4.7,15.7,,100.0,99.0
2013,12,1019,IND,Indiana Pacers,22.0,NBA,SF,19.0,19.0,780.0,8.4,19.5,0.43,2.4,7.3,0.33,6.0,12.2,0.49,6.6,9.0,0.73,1.1,8.8,9.9,6.8,1.8,0.6,5.3,5.1,25.7,,104.0,103.0
2014,12,1019,IND,Indiana Pacers,23.0,NBA,SF,19.0,19.0,781.0,9.6,21.9,0.44,3.6,9.0,0.4,6.0,12.9,0.46,7.0,8.9,0.79,0.9,9.2,10.1,5.1,2.9,0.5,3.4,3.9,29.8,,111.0,101.0
2016,12,1019,IND,Indiana Pacers,25.0,NBA,SF,7.0,7.0,275.0,11.0,24.2,0.46,3.5,8.4,0.42,7.5,15.7,0.48,12.0,12.6,0.95,1.8,8.6,10.4,5.9,2.8,1.0,4.5,4.7,37.5,,121.0,101.0
2017,12,1019,IND,Indiana Pacers,26.0,NBA,SF,4.0,4.0,172.0,10.0,25.9,0.39,5.3,12.4,0.43,4.7,13.5,0.35,7.7,8.8,0.87,1.5,8.8,10.3,8.5,2.1,0.6,3.8,3.8,33.0,,116.0,117.0
2018,21,1019,OKC,Oklahoma City Thunder,27.0,NBA,SF,6.0,6.0,251.0,9.6,23.5,0.41,3.7,10.2,0.36,5.9,13.3,0.44,6.1,7.0,0.86,0.8,6.3,7.0,3.1,1.6,0.8,4.7,3.3,28.9,,100.0,109.0
2019,21,1019,OKC,Oklahoma City Thunder,28.0,NBA,SF,5.0,5.0,204.0,10.4,23.8,0.44,3.5,11.1,0.32,6.8,12.7,0.54,9.4,11.5,0.82,1.4,8.7,10.1,4.2,1.6,0.2,4.7,4.9,33.7,,108.0,110.0
2020,13,1019,LAC,Los Angeles Clippers,29.0,NBA,SF,13.0,13.0,479.0,9.0,22.6,0.4,3.8,11.3,0.33,5.2,11.2,0.46,5.1,5.6,0.91,1.4,6.6,8.1,5.0,1.9,0.7,4.1,5.0,26.9,,104.0,110.0
