Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
1981,22.0,SAS,NBA,PG,7.0,,124.0,18.0,37.0,0.486,0.0,3.0,0.0,18.0,34.0,0.529,0.486,6.0,8.0,0.75,8.0,5.0,13.0,27.0,10.0,1.0,8.0,14.0,42.0,,0.0
1982,23.0,SAS,NBA,PG,9.0,,292.0,39.0,82.0,0.476,0.0,3.0,0.0,39.0,79.0,0.494,0.476,16.0,27.0,0.593,9.0,22.0,31.0,93.0,15.0,6.0,15.0,38.0,94.0,,0.0
1983,24.0,SAS,NBA,PG,11.0,,414.0,105.0,197.0,0.533,9.0,17.0,0.529,96.0,180.0,0.533,0.556,28.0,35.0,0.8,8.0,39.0,47.0,161.0,28.0,3.0,28.0,41.0,247.0,,0.0
1985,26.0,SAS,NBA,PG,5.0,5.0,168.0,25.0,54.0,0.463,1.0,3.0,0.333,24.0,51.0,0.471,0.472,15.0,23.0,0.652,13.0,17.0,30.0,42.0,10.0,2.0,16.0,17.0,66.0,,1.0
1990,31.0,SAS,NBA,PG,9.0,0.0,86.0,6.0,24.0,0.25,0.0,6.0,0.0,6.0,18.0,0.333,0.25,4.0,8.0,0.5,3.0,8.0,11.0,21.0,7.0,1.0,7.0,11.0,16.0,,0.0
