Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
221,6.0,18.0,19.8,0.6,0.0,0.0,24.95,32.4,28.8,0.0,0.0,3.75,16.65,23.25,0.1,0.0,0.1,0.05,0.45,-3.4,-2.95,0.0
