Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,13,2126,LAC,Los Angeles Clippers,23.0,NBA,SF,50.0,36.0,1288.0,182.0,405.0,0.45,35.0,96.0,0.36,147.0,309.0,0.48,0.49,104.0,133.0,0.78,57.0,118.0,175.0,82.0,77.0,20.0,53.0,143.0,503.0
2001,31,2126,TOT,Total After Trade,25.0,NBA,"SF,SG",62.0,34.0,1556.0,189.0,530.0,0.36,49.0,180.0,0.27,140.0,350.0,0.4,0.4,85.0,106.0,0.8,51.0,122.0,173.0,76.0,51.0,20.0,65.0,155.0,512.0
2001,13,2126,LAC,Los Angeles Clippers,25.0,NBA,SG,14.0,12.0,333.0,40.0,123.0,0.32,10.0,46.0,0.22,30.0,77.0,0.39,0.37,18.0,23.0,0.78,16.0,26.0,42.0,11.0,10.0,4.0,10.0,28.0,108.0
2001,30,2126,WAS,Washington Wizards,25.0,NBA,SF,48.0,22.0,1223.0,149.0,407.0,0.37,39.0,134.0,0.29,110.0,273.0,0.4,0.41,67.0,83.0,0.81,35.0,96.0,131.0,65.0,41.0,16.0,55.0,127.0,404.0
2002,30,2126,WAS,Washington Wizards,26.0,NBA,SF,70.0,9.0,1498.0,183.0,421.0,0.44,13.0,47.0,0.28,170.0,374.0,0.46,0.45,64.0,93.0,0.69,105.0,213.0,318.0,91.0,61.0,22.0,49.0,164.0,443.0
