Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,11,2991,HOU,Houston Rockets,23.0,NBA,SG,13.0,0.0,181.0,7.8,18.3,0.42,1.8,4.4,0.41,6.0,13.9,0.43,3.8,4.4,0.86,0.0,2.4,2.4,1.8,0.4,0.2,2.2,2.2,21.1
2011,2,2991,BOS,Boston Celtics,25.0,NBA,SG,3.0,0.0,5.0,0.0,14.4,0.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0
2012,22,2991,ORL,Orlando Magic,26.0,NBA,SG,1.0,0.0,6.0,18.0,30.0,0.6,0.0,0.0,,18.0,30.0,0.6,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,36.0
