Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,31,844,TOT,Total After Trade,Mario Elie,1963-11-26,27.0,NBA,"SF,SG",33.0,0.0,644.0,79.0,159.0,0.5,4.0,10.0,0.4,75.0,149.0,0.5,0.51,75.0,89.0,0.84,46.0,64.0,110.0,45.0,19.0,10.0,30.0,85.0,237.0
1991,23,844,PHI,Philadelphia 76Ers,Mario Elie,1963-11-26,27.0,NBA,SG,3.0,0.0,20.0,2.0,7.0,0.29,1.0,2.0,0.5,1.0,5.0,0.2,0.36,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,6.0
1991,10,844,GSW,Golden State Warriors,Mario Elie,1963-11-26,27.0,NBA,SF,30.0,0.0,624.0,77.0,152.0,0.51,3.0,8.0,0.38,74.0,144.0,0.51,0.52,74.0,87.0,0.85,46.0,63.0,109.0,44.0,19.0,10.0,27.0,83.0,231.0
1992,10,844,GSW,Golden State Warriors,Mario Elie,1963-11-26,28.0,NBA,SG,79.0,32.0,1677.0,221.0,424.0,0.52,23.0,70.0,0.33,198.0,354.0,0.56,0.55,155.0,182.0,0.85,69.0,158.0,227.0,174.0,68.0,15.0,83.0,159.0,620.0
1993,25,844,POR,Portland Trail Blazers,Mario Elie,1963-11-26,29.0,NBA,SF,82.0,7.0,1757.0,240.0,524.0,0.46,45.0,129.0,0.35,195.0,395.0,0.49,0.5,183.0,214.0,0.86,59.0,157.0,216.0,177.0,74.0,20.0,89.0,145.0,708.0
1994,11,844,HOU,Houston Rockets,Mario Elie,1963-11-26,30.0,NBA,SF,67.0,8.0,1606.0,208.0,466.0,0.45,56.0,167.0,0.34,152.0,299.0,0.51,0.51,154.0,179.0,0.86,28.0,153.0,181.0,208.0,50.0,8.0,109.0,124.0,626.0
1995,11,844,HOU,Houston Rockets,Mario Elie,1963-11-26,31.0,NBA,SF,81.0,13.0,1896.0,243.0,487.0,0.5,80.0,201.0,0.4,163.0,286.0,0.57,0.58,144.0,171.0,0.84,50.0,146.0,196.0,189.0,65.0,12.0,104.0,158.0,710.0
1996,11,844,HOU,Houston Rockets,Mario Elie,1963-11-26,32.0,NBA,SF,45.0,16.0,1385.0,180.0,357.0,0.5,41.0,127.0,0.32,139.0,230.0,0.6,0.56,98.0,115.0,0.85,47.0,108.0,155.0,138.0,45.0,11.0,59.0,93.0,499.0
1997,11,844,HOU,Houston Rockets,Mario Elie,1963-11-26,33.0,NBA,SF,78.0,77.0,2687.0,291.0,585.0,0.5,120.0,286.0,0.42,171.0,299.0,0.57,0.6,207.0,231.0,0.9,60.0,175.0,235.0,310.0,92.0,12.0,135.0,200.0,909.0
1998,11,844,HOU,Houston Rockets,Mario Elie,1963-11-26,34.0,NBA,SF,73.0,59.0,1988.0,206.0,456.0,0.45,55.0,189.0,0.29,151.0,267.0,0.57,0.51,145.0,174.0,0.83,39.0,117.0,156.0,221.0,81.0,8.0,100.0,115.0,612.0
1999,27,844,SAS,San Antonio Spurs,Mario Elie,1963-11-26,35.0,NBA,SG,47.0,37.0,1291.0,156.0,331.0,0.47,40.0,107.0,0.37,116.0,224.0,0.52,0.53,103.0,119.0,0.87,36.0,101.0,137.0,89.0,46.0,12.0,61.0,91.0,455.0
2000,27,844,SAS,San Antonio Spurs,Mario Elie,1963-11-26,36.0,NBA,SF,79.0,79.0,2217.0,195.0,457.0,0.43,74.0,186.0,0.4,121.0,271.0,0.45,0.51,126.0,149.0,0.85,48.0,201.0,249.0,193.0,73.0,9.0,130.0,156.0,590.0
2001,24,844,PHO,Phoenix Suns,Mario Elie,1963-11-26,37.0,NBA,SG,68.0,67.0,1506.0,104.0,246.0,0.42,36.0,100.0,0.36,68.0,146.0,0.47,0.5,55.0,69.0,0.8,38.0,117.0,155.0,131.0,58.0,12.0,60.0,112.0,299.0
