Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,23.0,WSB,NBA,PF,71.0,1.0,1193.0,181.0,390.0,0.464,0.0,1.0,0.0,181.0,389.0,0.465,0.464,34.0,57.0,0.596,75.0,88.0,163.0,79.0,35.0,29.0,28.0,147.0,396.0
1990,24.0,WSB,NBA,PF,81.0,25.0,1846.0,284.0,601.0,0.473,0.0,8.0,0.0,284.0,593.0,0.479,0.473,96.0,137.0,0.701,138.0,204.0,342.0,131.0,52.0,43.0,85.0,194.0,664.0
1991,25.0,WSB,NBA,PF,77.0,76.0,2842.0,609.0,1224.0,0.498,2.0,15.0,0.133,607.0,1209.0,0.502,0.498,185.0,249.0,0.743,179.0,378.0,557.0,204.0,91.0,61.0,125.0,232.0,1405.0
1992,26.0,WSB,NBA,SF,64.0,60.0,2388.0,489.0,1022.0,0.478,1.0,8.0,0.125,488.0,1014.0,0.481,0.479,176.0,220.0,0.8,157.0,275.0,432.0,170.0,74.0,27.0,109.0,178.0,1155.0
1993,27.0,WSB,NBA,SF,72.0,72.0,2667.0,560.0,1149.0,0.487,1.0,10.0,0.1,559.0,1139.0,0.491,0.488,218.0,300.0,0.727,133.0,279.0,412.0,205.0,72.0,44.0,90.0,168.0,1339.0
1994,28.0,POR,NBA,SF,77.0,73.0,2112.0,356.0,774.0,0.46,2.0,7.0,0.286,354.0,767.0,0.462,0.461,84.0,131.0,0.641,109.0,242.0,351.0,107.0,70.0,49.0,56.0,179.0,798.0
1995,29.0,POR,NBA,PF,75.0,14.0,1771.0,286.0,621.0,0.461,8.0,26.0,0.308,278.0,595.0,0.467,0.467,103.0,146.0,0.705,103.0,181.0,284.0,82.0,56.0,53.0,62.0,163.0,683.0
1996,30.0,POR,NBA,PF,76.0,75.0,2394.0,314.0,679.0,0.462,21.0,67.0,0.313,293.0,612.0,0.479,0.478,60.0,110.0,0.545,117.0,244.0,361.0,111.0,60.0,43.0,82.0,173.0,709.0
1997,31.0,WSB,NBA,PF,78.0,25.0,1604.0,129.0,314.0,0.411,28.0,89.0,0.315,101.0,225.0,0.449,0.455,30.0,39.0,0.769,63.0,193.0,256.0,68.0,46.0,48.0,30.0,167.0,316.0
1998,32.0,WAS,NBA,SF,65.0,8.0,895.0,75.0,196.0,0.383,1.0,6.0,0.167,74.0,190.0,0.389,0.385,19.0,30.0,0.633,60.0,108.0,168.0,39.0,23.0,15.0,26.0,94.0,170.0
1999,33.0,PHI,NBA,PF,47.0,10.0,798.0,62.0,168.0,0.369,1.0,6.0,0.167,61.0,162.0,0.377,0.372,21.0,29.0,0.724,36.0,74.0,110.0,23.0,20.0,16.0,21.0,73.0,146.0
