Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,31.0,HOU,NBA,PF,7,,185,6.5,17.2,0.375,0.3,1.9,0.143,6.2,15.4,0.404,2.4,3.5,0.692,3.2,7.5,10.8,2.7,0.5,0.0,3.8,5.7,15.6,,86.0,115
1981,32.0,HOU,NBA,PF,8,,31,1.7,14.9,0.111,0.0,5.0,0.0,1.7,10.0,0.167,6.6,10.0,0.667,3.3,6.6,10.0,0.0,0.0,0.0,3.3,5.0,10.0,,61.0,109
