Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23.0,GSW,NBA,SF,57.0,0.0,8.2,0.9,2.2,0.397,0.1,0.2,0.231,0.8,2.0,0.416,0.409,0.3,0.4,0.783,0.4,0.6,1.0,0.8,0.4,0.0,0.4,1.1,2.1
1984-85,24.0,UTA,NBA,SF,34.0,0.0,5.6,0.8,1.9,0.429,0.0,0.0,0.0,0.8,1.8,0.435,0.429,0.5,0.7,0.696,0.4,0.3,0.7,0.8,0.5,0.1,0.5,0.5,2.1
1985-86,25.0,UTA,NBA,SF,57.0,0.0,11.8,1.7,3.8,0.453,0.1,0.7,0.19,1.6,3.0,0.517,0.472,0.9,1.4,0.646,0.5,1.0,1.4,1.0,0.6,0.1,0.7,1.2,4.5
1986-87,26.0,NJN,NBA,SF,23.0,3.0,12.3,1.3,4.1,0.33,0.1,0.4,0.333,1.2,3.7,0.329,0.346,0.8,1.3,0.581,0.4,1.3,1.7,2.0,0.8,0.2,1.0,1.4,3.6
1987-88,27.0,MIL,NBA,SF,35.0,1.0,13.6,1.4,3.4,0.407,0.1,0.3,0.167,1.3,3.0,0.434,0.415,0.7,1.1,0.676,0.5,1.0,1.5,1.6,0.4,0.2,0.7,1.5,3.5
1988-89,28.0,TOT,NBA,SF,10.0,0.0,3.2,0.4,0.8,0.5,0.0,0.2,0.0,0.4,0.6,0.667,0.5,0.0,0.0,,0.0,0.5,0.5,0.2,0.3,0.0,0.3,0.5,0.8
1988-89,28.0,DET,NBA,SF,5.0,0.0,2.8,0.4,0.4,1.0,0.0,0.0,,0.4,0.4,1.0,1.0,0.0,0.0,,0.0,0.6,0.6,0.0,0.2,0.0,0.0,0.6,0.8
1988-89,28.0,ATL,NBA,SF,5.0,0.0,3.6,0.4,1.2,0.333,0.0,0.4,0.0,0.4,0.8,0.5,0.333,0.0,0.0,,0.0,0.4,0.4,0.4,0.4,0.0,0.6,0.4,0.8
