Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1980,8.0,2493,DEN,Denver Nuggets,John Roche,"September 26, 1949",30.0,NBA,PG,82.0,,2286.0,7.2,15.0,0.48,1.0,2.6,0.38,6.2,12.4,0.5,3.5,4.1,0.87,0.5,1.8,2.3,8.2,1.7,0.2,3.2,2.8,18.8,111.0,111.0
1981,8.0,2493,DEN,Denver Nuggets,John Roche,"September 26, 1949",31.0,NBA,PG,26.0,,611.0,5.9,12.8,0.46,0.6,1.9,0.33,5.2,10.9,0.48,4.2,5.5,0.75,0.4,2.3,2.6,10.0,1.2,0.6,3.7,3.1,16.5,108.0,113.0
1982,8.0,2493,DEN,Denver Nuggets,John Roche,"September 26, 1949",32.0,NBA,SG,39.0,2.0,501.0,5.9,13.1,0.45,2.0,4.5,0.44,3.9,8.6,0.46,2.4,3.3,0.74,0.3,1.7,2.0,7.8,1.3,0.2,2.5,3.5,16.3,114.0,117.0
