Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2007,25,2518,POR,Portland Trail Blazers,Brandon Roy,"July 23, 1984",22.0,NBA,SG,57.0,55.0,2015.0,349.0,765.0,0.46,55.0,146.0,0.38,294.0,619.0,0.48,0.49,202.0,241.0,0.84,58.0,192.0,250.0,230.0,67.0,10.0,116.0,139.0,955.0,0.0
2008,25,2518,POR,Portland Trail Blazers,Brandon Roy,"July 23, 1984",23.0,NBA,SG,74.0,74.0,2792.0,531.0,1170.0,0.45,73.0,215.0,0.34,458.0,955.0,0.48,0.48,281.0,373.0,0.75,81.0,267.0,348.0,430.0,79.0,16.0,136.0,147.0,1416.0,1.0
2009,25,2518,POR,Portland Trail Blazers,Brandon Roy,"July 23, 1984",24.0,NBA,SG,78.0,78.0,2903.0,633.0,1318.0,0.48,83.0,220.0,0.38,550.0,1098.0,0.5,0.51,416.0,505.0,0.82,104.0,266.0,370.0,400.0,88.0,22.0,152.0,127.0,1765.0,0.0
2010,25,2518,POR,Portland Trail Blazers,Brandon Roy,"July 23, 1984",25.0,NBA,SG,65.0,65.0,2419.0,491.0,1038.0,0.47,73.0,221.0,0.33,418.0,817.0,0.51,0.51,343.0,440.0,0.78,73.0,212.0,285.0,305.0,61.0,16.0,129.0,136.0,1398.0,0.0
2011,25,2518,POR,Portland Trail Blazers,Brandon Roy,"July 23, 1984",26.0,NBA,SG,47.0,23.0,1310.0,209.0,523.0,0.4,38.0,114.0,0.33,171.0,409.0,0.42,0.44,117.0,138.0,0.85,28.0,93.0,121.0,129.0,37.0,12.0,55.0,76.0,573.0,0.0
2013,18,2518,MIN,Minnesota Timberwolves,Brandon Roy,"July 23, 1984",28.0,NBA,SG,5.0,5.0,122.0,11.0,35.0,0.31,0.0,9.0,0.0,11.0,26.0,0.42,0.31,7.0,10.0,0.7,3.0,11.0,14.0,23.0,3.0,0.0,7.0,5.0,29.0,0.0
