Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,2963,Jacque Vaughn,"February 11, 1975",776.0,123.0,12658.0,1300.0,3028.0,0.43,95.0,270.0,0.35,1205.0,2758.0,0.44,0.45,768.0,986.0,0.78,148.0,880.0,1028.0,1919.0,403.0,15.0,792.0,1267.0,3463.0,0
