Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1430,33.0,0.0,13.43,2.03,4.77,0.43,0.27,1.07,0.25,1.77,3.73,0.47,0.45,1.4,1.53,0.91,0.2,0.93,1.13,1.23,0.53,0.1,0.8,1.13,5.73
