Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2016,30,820,WAS,Washington Wizards,24.0,NBA,SF,26.0,0.0,147.0,6.6,21.6,0.31,5.0,15.6,0.32,1.7,6.0,0.28,2.7,2.7,1.0,0.7,7.0,7.6,1.7,1.7,0.3,0.3,1.7,20.9,,98.0,107.0
2017,24,820,PHO,Phoenix Suns,25.0,NBA,SF,5.0,0.0,62.0,4.6,14.7,0.32,3.1,12.4,0.25,1.5,2.3,0.67,6.2,6.9,0.89,0.8,4.6,5.4,0.0,0.8,0.0,0.8,0.8,18.5,,112.0,117.0
2018,31,820,TOT,Total After Trade,26.0,NBA,SF,3.0,0.0,9.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,,0.0,0.0,,0.0,5.5,5.5,0.0,5.5,0.0,0.0,0.0,0.0,,0.0,100.0
2018,2,820,BOS,Boston Celtics,26.0,NBA,SF,2.0,0.0,6.0,0.0,8.3,0.0,0.0,8.3,0.0,0.0,0.0,,0.0,0.0,,0.0,8.3,8.3,0.0,8.3,0.0,0.0,0.0,0.0,,0.0,90.0
2018,5,820,CHI,Chicago Bulls,26.0,NBA,SF,1.0,0.0,3.0,0.0,16.3,0.0,0.0,16.3,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,119.0
