Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
213,DeAndre' Bembry,"July 4, 1994",204.0,23.0,3847.0,500.0,1108.0,0.45,82.0,296.0,0.28,418.0,812.0,0.51,0.49,141.0,237.0,0.59,115.0,548.0,663.0,383.0,200.0,81.0,275.0,351.0,1223.0,0
