Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2004,29,1171,UTA,Utah Jazz,Ben Handlogten,"November 16, 1973",30.0,NBA,C,17,0,172,8.1,15.1,0.53,0.0,0.0,,8.1,15.1,0.53,5.8,8.7,0.67,7.1,10.6,17.7,1.9,1.0,1.3,3.2,10.3,21.9,114,102
2005,29,1171,UTA,Utah Jazz,Ben Handlogten,"November 16, 1973",31.0,NBA,C,21,5,297,7.9,15.2,0.52,0.0,0.2,0.0,7.9,15.0,0.52,1.6,3.1,0.53,4.2,7.7,11.9,2.4,1.3,0.9,3.3,10.1,17.4,99,109
