Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1995,25,1942,POR,Portland Trail Blazers,Aaron McKie,"October 2, 1972",22.0,NBA,SG,3.0,0.0,34.0,12.4,21.6,0.57,1.5,3.1,0.5,10.8,18.6,0.58,0.0,0.0,,0.0,3.1,3.1,1.5,4.6,0.0,0.0,6.2,26.3,,124.0,122.0
1996,25,1942,POR,Portland Trail Blazers,Aaron McKie,"October 2, 1972",23.0,NBA,SG,5.0,4.0,134.0,4.6,12.4,0.37,0.8,3.3,0.25,3.7,9.1,0.41,2.9,3.7,0.78,1.7,5.8,7.5,3.7,2.5,0.8,3.7,5.4,12.9,,88.0,111.0
1997,9,1942,DET,Detroit Pistons,Aaron McKie,"October 2, 1972",24.0,NBA,SG,5.0,0.0,97.0,4.2,12.0,0.35,0.6,3.0,0.2,3.6,9.0,0.4,0.0,0.0,,0.6,5.4,6.0,6.0,3.6,1.2,1.8,7.2,9.0,,86.0,102.0
1999,23,1942,PHI,Philadelphia 76Ers,Aaron McKie,"October 2, 1972",26.0,NBA,SG,6.0,0.0,97.0,4.0,13.2,0.3,0.0,0.6,0.0,4.0,12.7,0.32,3.5,4.0,0.86,2.3,6.3,8.6,6.3,2.3,0.0,0.6,9.8,11.5,,107.0,104.0
2001,23,1942,PHI,Philadelphia 76Ers,Aaron McKie,"October 2, 1972",28.0,NBA,SG,23.0,16.0,892.0,7.7,18.6,0.42,1.7,4.0,0.42,6.1,14.7,0.41,3.7,4.6,0.79,1.5,5.9,7.4,7.5,2.1,0.2,2.8,4.1,20.8,,107.0,107.0
2002,23,1942,PHI,Philadelphia 76Ers,Aaron McKie,"October 2, 1972",29.0,NBA,SG,5.0,0.0,146.0,7.5,17.4,0.44,2.3,6.0,0.38,5.3,11.3,0.47,2.6,3.8,0.7,0.8,6.0,6.8,4.5,3.8,0.0,3.8,4.5,20.0,,97.0,110.0
2003,23,1942,PHI,Philadelphia 76Ers,Aaron McKie,"October 2, 1972",30.0,NBA,SF,12.0,0.0,315.0,6.8,12.6,0.54,0.9,1.6,0.56,5.9,11.0,0.53,2.1,2.5,0.86,0.9,6.8,7.7,3.9,1.8,0.4,2.7,5.5,16.6,,112.0,105.0
2005,23,1942,PHI,Philadelphia 76Ers,Aaron McKie,"October 2, 1972",32.0,NBA,SG,5.0,0.0,85.0,1.9,4.5,0.43,0.6,1.9,0.33,1.3,2.6,0.5,0.0,0.0,,0.6,7.1,7.7,3.2,2.6,0.0,0.6,5.8,4.5,,111.0,109.0
2006,14,1942,LAL,Los Angeles Lakers,Aaron McKie,"October 2, 1972",33.0,NBA,PG,1.0,0.0,8.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,120.0
