Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,11,311,HOU,Houston Rockets,Anthony Bowie,"November 9, 1963",26.0,NBA,SG,2.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,,0.0,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,0.0,122.0
1994,22,311,ORL,Orlando Magic,Anthony Bowie,"November 9, 1963",30.0,NBA,SG,2.0,0.0,13.0,0.0,4.2,0.0,0.0,0.0,,0.0,4.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,,0.0,119.0
1995,22,311,ORL,Orlando Magic,Anthony Bowie,"November 9, 1963",31.0,NBA,SG,17.0,0.0,118.0,9.6,19.1,0.5,2.3,3.2,0.71,7.3,15.9,0.46,3.6,4.1,0.89,1.8,3.6,5.5,8.2,0.5,0.5,3.6,10.5,25.0,,119.0,118.0
1996,22,311,ORL,Orlando Magic,Anthony Bowie,"November 9, 1963",32.0,NBA,SG,12.0,1.0,152.0,4.8,9.9,0.48,0.0,0.0,,4.8,9.9,0.48,1.5,1.5,1.0,1.1,5.2,6.3,5.2,1.1,0.7,1.8,5.9,11.0,,112.0,115.0
1998,20,311,NYK,New York Knicks,Anthony Bowie,"November 9, 1963",34.0,NBA,SG,7.0,0.0,23.0,4.8,9.6,0.5,0.0,0.0,,4.8,9.6,0.5,0.0,0.0,,0.0,0.0,0.0,2.4,2.4,0.0,2.4,9.6,9.6,,86.0,107.0
