Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,25,587,POR,Portland Trail Blazers,Pat Connaughton,1993-01-06,23.0,NBA,SG,6.0,0.0,8.0,3.0,5.0,0.6,2.0,3.0,0.67,1.0,2.0,0.5,0.8,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0
2017,25,587,POR,Portland Trail Blazers,Pat Connaughton,1993-01-06,24.0,NBA,SG,3.0,0.0,24.0,2.0,9.0,0.22,0.0,6.0,0.0,2.0,3.0,0.67,0.22,3.0,3.0,1.0,1.0,6.0,7.0,4.0,0.0,0.0,0.0,0.0,7.0
2018,25,587,POR,Portland Trail Blazers,Pat Connaughton,1993-01-06,25.0,NBA,SG,4.0,0.0,59.0,6.0,15.0,0.4,2.0,10.0,0.2,4.0,5.0,0.8,0.47,2.0,2.0,1.0,2.0,2.0,4.0,6.0,1.0,1.0,1.0,9.0,16.0
2019,17,587,MIL,Milwaukee Bucks,Pat Connaughton,1993-01-06,26.0,NBA,SG,15.0,0.0,324.0,37.0,77.0,0.48,15.0,42.0,0.36,22.0,35.0,0.63,0.58,4.0,8.0,0.5,10.0,83.0,93.0,21.0,6.0,13.0,8.0,14.0,93.0
2020,17,587,MIL,Milwaukee Bucks,Pat Connaughton,1993-01-06,27.0,NBA,SG,10.0,0.0,171.0,15.0,35.0,0.43,8.0,23.0,0.35,7.0,12.0,0.58,0.54,2.0,2.0,1.0,5.0,34.0,39.0,11.0,2.0,2.0,5.0,12.0,40.0
