Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2005,15,425,MEM,Memphis Grizzlies,Antonio Burks,"February 25, 1980",24.0,NBA,PG,24,0,219,6.9,14.9,0.47,0.7,2.7,0.27,6.2,12.1,0.51,3.5,4.7,0.74,0.2,2.7,3.0,6.9,3.2,0.2,3.0,6.2,18.1,,106,104
2006,15,425,MEM,Memphis Grizzlies,Antonio Burks,"February 25, 1980",25.0,NBA,PG,57,1,570,5.0,14.1,0.35,0.1,0.6,0.17,4.9,13.5,0.36,1.0,2.2,0.44,0.4,3.2,3.6,7.4,2.0,0.0,3.5,4.4,11.0,,80,105
