Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,27,2248,SAS,San Antonio Spurs,Tony Parker,28,6,6,221,43,93,0.46,1,8,0.12,42,85,0.49,0.47,31,41,0.76,1,15,16,31,8,2,20,10,118
2011,27,800,SAS,San Antonio Spurs,Tim Duncan,34,6,6,212,33,69,0.48,0,0,,33,69,0.48,0.48,10,16,0.62,16,47,63,16,3,15,18,17,76
2011,27,1288,SAS,San Antonio Spurs,George Hill,24,6,1,189,20,50,0.4,4,15,0.27,16,35,0.46,0.44,26,30,0.87,5,25,30,14,9,2,8,15,70
2011,27,1444,SAS,San Antonio Spurs,Richard Jefferson,30,6,6,176,12,31,0.39,6,17,0.35,6,14,0.43,0.48,9,11,0.82,2,23,25,5,3,3,6,13,39
2011,27,1040,SAS,San Antonio Spurs,Manu Ginobili,33,5,5,174,31,70,0.44,9,28,0.32,22,42,0.52,0.51,32,41,0.78,2,18,20,21,13,3,17,13,103
2011,27,1926,SAS,San Antonio Spurs,Antonio McDyess,36,6,6,145,15,36,0.42,0,0,,15,36,0.42,0.42,4,7,0.57,10,20,30,8,2,5,7,21,34
2011,27,291,SAS,San Antonio Spurs,Matt Bonner,30,6,0,123,12,25,0.48,6,18,0.33,6,7,0.86,0.6,8,10,0.8,7,12,19,2,1,1,1,18,38
2011,27,2120,SAS,San Antonio Spurs,Gary Neal,26,6,0,111,17,46,0.37,5,19,0.26,12,27,0.44,0.42,7,7,1.0,2,16,18,5,1,1,2,11,46
2011,27,259,SAS,San Antonio Spurs,DeJuan Blair,21,4,0,50,7,21,0.33,0,0,,7,21,0.33,0.33,3,5,0.6,9,4,13,2,0,1,2,6,17
2011,27,2729,SAS,San Antonio Spurs,Tiago Splitter,26,3,0,50,10,16,0.62,0,0,,10,16,0.62,0.62,0,3,0.0,7,7,14,1,3,1,2,4,20
2011,27,1099,SAS,San Antonio Spurs,Danny Green,23,4,0,7,2,6,0.33,1,4,0.25,1,2,0.5,0.42,0,0,,0,1,1,2,1,1,1,1,5
2011,27,2159,SAS,San Antonio Spurs,Steve Novak,27,1,0,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0
