Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,22,1338,ORL,Orlando Magic,Dwight Howard,25,6,6,258,51,81,0.63,0,1,0.0,51,80,0.64,0.63,60,88,0.68,27,66,93,3,4,11,33,25,162
2011,22,2124,ORL,Orlando Magic,Jameer Nelson,28,6,6,216,31,82,0.38,6,26,0.23,25,56,0.45,0.42,11,14,0.79,7,18,25,30,12,0,8,14,79
2011,22,2921,ORL,Orlando Magic,Hedo Turkoglu,31,6,6,209,20,68,0.29,7,30,0.23,13,38,0.34,0.35,8,14,0.57,1,18,19,22,8,1,7,18,55
2011,22,2439,ORL,Orlando Magic,Jason Richardson,30,5,5,153,17,51,0.33,8,25,0.32,9,26,0.35,0.41,8,8,1.0,5,15,20,6,3,2,3,16,50
2011,22,83,ORL,Orlando Magic,Ryan Anderson,22,6,0,147,8,30,0.27,6,20,0.3,2,10,0.2,0.37,6,6,1.0,10,17,27,3,5,1,1,16,28
2011,22,180,ORL,Orlando Magic,Brandon Bass,25,6,6,139,16,38,0.42,0,0,,16,38,0.42,0.42,12,13,0.92,12,13,25,2,3,5,7,7,44
2011,22,2411,ORL,Orlando Magic,J.J. Redick,26,6,0,120,15,42,0.36,1,15,0.07,14,27,0.52,0.37,9,12,0.75,0,11,11,6,1,1,7,8,40
2011,22,2446,ORL,Orlando Magic,Quentin Richardson,30,6,1,98,8,15,0.53,5,10,0.5,3,5,0.6,0.7,2,2,1.0,3,12,15,2,1,1,2,9,23
2011,22,104,ORL,Orlando Magic,Gilbert Arenas,29,5,0,81,18,42,0.43,3,12,0.25,15,30,0.5,0.46,4,6,0.67,4,10,14,12,1,1,6,14,43
2011,22,52,ORL,Orlando Magic,Malik Allen,32,1,0,7,0,1,0.0,0,0,,0,1,0.0,0.0,1,2,0.5,0,1,1,0,0,0,0,2,1
2011,22,540,ORL,Orlando Magic,Earl Clark,23,1,0,6,1,3,0.33,0,0,,1,3,0.33,0.33,0,0,,2,2,4,1,1,1,0,0,2
2011,22,795,ORL,Orlando Magic,Chris Duhon,28,1,0,4,1,2,0.5,1,2,0.5,0,0,,0.75,2,2,1.0,0,0,0,0,0,0,0,0,5
