Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,2074,,,Byron Mullens,,,,,,,,,,,,,,,,,,,,,,,,,,
,,33,,,Cole Aldrich,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3085,,,D.J. White,,,,,,,,,,,,,,,,,,,,,,,,,,
2011.0,21.0,592,OKC,Oklahoma City Thunder,Daequan Cook,23.0,17.0,0.0,195.0,22.0,56.0,0.39,16.0,46.0,0.35,6.0,10.0,0.6,0.54,4.0,4.0,1.0,1.0,26.0,27.0,1.0,3.0,0.0,7.0,17.0,64.0
2011.0,21.0,1885,OKC,Oklahoma City Thunder,Eric Maynor,23.0,17.0,0.0,220.0,29.0,77.0,0.38,9.0,25.0,0.36,20.0,52.0,0.38,0.44,15.0,19.0,0.79,5.0,17.0,22.0,37.0,9.0,0.0,16.0,16.0,82.0
2011.0,21.0,1182,OKC,Oklahoma City Thunder,James Harden,21.0,17.0,0.0,537.0,66.0,139.0,0.48,23.0,76.0,0.3,43.0,63.0,0.68,0.56,66.0,80.0,0.82,10.0,81.0,91.0,61.0,21.0,13.0,28.0,48.0,221.0
,,1106,,,Jeff Green,,,,,,,,,,,,,,,,,,,,,,,,,,
2011.0,21.0,2283,OKC,Oklahoma City Thunder,Kendrick Perkins,26.0,17.0,17.0,479.0,29.0,64.0,0.45,0.0,0.0,,29.0,64.0,0.45,0.45,19.0,33.0,0.58,37.0,66.0,103.0,13.0,4.0,13.0,27.0,57.0,77.0
2011.0,21.0,806,OKC,Oklahoma City Thunder,Kevin Durant,22.0,17.0,17.0,722.0,155.0,345.0,0.45,37.0,109.0,0.34,118.0,236.0,0.5,0.5,140.0,167.0,0.84,18.0,121.0,139.0,48.0,16.0,19.0,42.0,52.0,487.0
,,2294,,,Morris Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,
2011.0,21.0,2484,OKC,Oklahoma City Thunder,Nate Robinson,26.0,3.0,0.0,12.0,2.0,7.0,0.29,2.0,6.0,0.33,0.0,1.0,0.0,0.43,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0
2011.0,21.0,2020,OKC,Oklahoma City Thunder,Nazr Mohammed,33.0,14.0,0.0,148.0,14.0,34.0,0.41,0.0,0.0,,14.0,34.0,0.41,0.41,4.0,10.0,0.4,9.0,23.0,32.0,0.0,4.0,6.0,6.0,27.0,32.0
,,1657,,,Nenad Krstic,,,,,,,,,,,,,,,,,,,,,,,,,,
2011.0,21.0,579,OKC,Oklahoma City Thunder,Nick Collison,30.0,17.0,0.0,413.0,48.0,76.0,0.63,0.0,0.0,,48.0,76.0,0.63,0.63,18.0,23.0,0.78,47.0,51.0,98.0,15.0,15.0,15.0,13.0,63.0,114.0
2011.0,21.0,1391,OKC,Oklahoma City Thunder,Royal Ivey,29.0,2.0,0.0,6.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0
2011.0,21.0,3076,OKC,Oklahoma City Thunder,Russell Westbrook,22.0,17.0,17.0,638.0,135.0,343.0,0.39,14.0,48.0,0.29,121.0,295.0,0.41,0.41,121.0,142.0,0.85,36.0,55.0,91.0,108.0,24.0,6.0,78.0,56.0,405.0
2011.0,21.0,1375,OKC,Oklahoma City Thunder,Serge Ibaka,21.0,17.0,17.0,490.0,67.0,145.0,0.46,0.0,1.0,0.0,67.0,144.0,0.46,0.46,33.0,40.0,0.82,47.0,77.0,124.0,3.0,4.0,52.0,21.0,64.0,167.0
2011.0,21.0,2590,OKC,Oklahoma City Thunder,Thabo Sefolosha,26.0,17.0,17.0,344.0,31.0,67.0,0.46,4.0,26.0,0.15,27.0,41.0,0.66,0.49,13.0,13.0,1.0,12.0,41.0,53.0,12.0,16.0,5.0,15.0,24.0,79.0
