Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2001,22,1933,ORL,Orlando Magic,21.0,NBA,SG,4.0,4.0,178.0,14.8,35.7,0.42,0.6,2.9,0.2,14.2,32.8,0.43,9.0,11.0,0.82,1.7,5.8,7.6,9.6,2.0,1.5,2.3,3.2,39.2,,110.0,114.0
2002,22,1933,ORL,Orlando Magic,22.0,NBA,SG,4.0,4.0,178.0,12.9,27.9,0.46,1.5,4.9,0.31,11.3,23.0,0.49,10.4,14.1,0.74,1.8,5.8,7.7,6.7,0.6,2.1,4.0,3.4,37.7,,108.0,108.0
2003,22,1933,ORL,Orlando Magic,23.0,NBA,SG,7.0,7.0,308.0,13.1,29.2,0.45,2.8,8.3,0.34,10.3,20.9,0.49,10.3,13.3,0.77,1.8,6.6,8.3,5.8,2.5,1.1,4.6,2.8,39.3,,110.0,105.0
2005,11,1933,HOU,Houston Rockets,25.0,NBA,SF,7.0,7.0,301.0,14.2,31.2,0.46,3.1,8.4,0.37,11.1,22.8,0.49,7.7,9.3,0.82,2.2,7.3,9.5,8.6,2.0,1.8,4.7,3.7,39.3,,114.0,113.0
2007,11,1933,HOU,Houston Rockets,27.0,NBA,SG,7.0,7.0,280.0,12.3,31.3,0.39,1.8,7.0,0.25,10.6,24.3,0.44,8.2,11.2,0.74,1.0,7.0,8.0,10.0,1.0,1.2,4.1,2.3,34.6,,101.0,104.0
2008,11,1933,HOU,Houston Rockets,28.0,NBA,SG,6.0,6.0,247.0,14.2,33.5,0.42,1.1,5.5,0.21,13.1,28.0,0.47,7.6,12.1,0.62,1.6,9.6,11.2,9.4,2.1,1.1,4.1,1.8,37.1,,103.0,104.0
2012,1,1933,ATL,Atlanta Hawks,32.0,NBA,SF,6.0,0.0,90.0,6.1,15.8,0.38,0.0,2.4,0.0,6.1,13.3,0.46,3.0,3.6,0.83,3.6,6.7,10.3,3.6,0.0,1.2,6.1,2.4,15.2,,77.0,100.0
2013,27,1933,SAS,San Antonio Spurs,33.0,NBA,SF,6.0,0.0,31.0,0.0,12.1,0.0,0.0,5.2,0.0,0.0,6.9,0.0,0.0,0.0,,1.7,12.1,13.8,12.1,3.5,5.2,3.5,1.7,0.0,,47.0,90.0
