Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,21.0,MIL,NBA,C,33.0,13.0,8.2,0.4,1.1,0.343,0.0,0.0,,0.4,1.1,0.343,0.343,0.1,0.3,0.273,0.9,1.3,2.2,0.1,0.1,0.9,0.4,1.7,0.8
2002,22.0,MIL,NBA,C,71.0,62.0,15.9,1.1,2.0,0.535,0.0,0.0,0.0,1.1,2.0,0.539,0.535,0.5,1.3,0.422,1.1,2.9,4.0,0.3,0.3,1.7,0.6,2.8,2.7
2003,23.0,MIL,NBA,C,32.0,17.0,17.1,0.6,1.4,0.391,0.0,0.0,,0.6,1.4,0.391,0.391,0.4,0.8,0.5,1.5,3.0,4.5,0.4,0.3,1.4,0.6,2.7,1.5
2004,24.0,TOT,NBA,C,17.0,12.0,20.4,1.1,2.9,0.36,0.0,0.0,,1.1,2.9,0.36,0.36,0.8,1.8,0.419,1.9,4.6,6.5,0.4,0.3,1.0,1.1,3.1,2.9
2004,24.0,MIL,NBA,C,5.0,0.0,6.6,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.2,0.4,0.5,0.2,1.8,2.0,0.6,0.0,0.0,0.4,1.0,0.2
2004,24.0,ATL,NBA,C,12.0,12.0,26.2,1.5,4.2,0.36,0.0,0.0,,1.5,4.2,0.36,0.36,1.0,2.4,0.414,2.6,5.8,8.4,0.3,0.4,1.4,1.3,4.0,4.0
2005,25.0,POR,NBA,C,76.0,50.0,24.4,2.6,4.4,0.598,0.0,0.0,,2.6,4.4,0.598,0.598,1.2,2.3,0.517,2.3,5.4,7.7,1.0,0.3,2.1,1.3,3.1,6.4
2006,26.0,POR,NBA,C,56.0,52.0,24.9,2.3,4.3,0.548,0.0,0.0,,2.3,4.3,0.548,0.548,1.5,2.8,0.532,2.6,4.4,7.0,0.8,0.4,2.3,1.4,2.7,6.1
2007,27.0,POR,NBA,C,43.0,43.0,16.3,0.9,1.8,0.474,0.0,0.0,,0.9,1.8,0.474,0.474,0.2,0.6,0.37,1.4,2.5,3.9,0.3,0.2,1.6,0.9,2.9,2.0
2008,28.0,POR,NBA,C,77.0,67.0,23.6,1.9,3.2,0.576,0.0,0.0,0.0,1.9,3.2,0.578,0.576,1.1,1.6,0.68,2.5,5.9,8.4,0.4,0.2,1.2,1.2,3.0,4.8
2009,29.0,POR,NBA,C,82.0,43.0,23.8,2.0,3.3,0.625,0.0,0.0,0.0,2.0,3.3,0.627,0.625,1.4,2.1,0.663,2.5,6.3,8.7,0.3,0.4,1.2,1.0,2.6,5.5
2010,30.0,POR,NBA,C,30.0,9.0,22.7,1.5,2.9,0.523,0.0,0.0,,1.5,2.9,0.523,0.523,1.1,1.7,0.647,2.4,5.5,7.9,0.3,0.3,1.4,1.3,3.2,4.1
2011,31.0,TOT,NBA,C,36.0,9.0,14.4,0.7,1.2,0.568,0.0,0.0,,0.7,1.2,0.568,0.568,0.4,0.8,0.519,1.0,3.0,4.0,0.4,0.1,0.4,0.8,2.2,1.8
2011,31.0,POR,NBA,C,31.0,9.0,14.4,0.7,1.1,0.618,0.0,0.0,,0.7,1.1,0.618,0.618,0.4,0.7,0.565,0.9,3.0,3.9,0.4,0.2,0.5,0.7,2.0,1.8
2011,31.0,CHA,NBA,C,5.0,0.0,14.8,0.8,2.0,0.4,0.0,0.0,,0.8,2.0,0.4,0.4,0.2,0.8,0.25,1.8,3.0,4.8,0.0,0.0,0.2,1.4,3.2,1.8
2012,32.0,POR,NBA,C,27.0,19.0,16.6,0.8,1.8,0.458,0.0,0.0,,0.8,1.8,0.458,0.458,0.4,0.7,0.611,1.1,4.0,5.1,0.2,0.1,0.6,0.8,2.4,2.0
2013,33.0,MIL,NBA,C,12.0,1.0,5.7,0.1,0.3,0.25,0.0,0.0,,0.1,0.3,0.25,0.25,0.0,0.2,0.0,0.4,1.3,1.8,0.3,0.1,0.2,0.3,0.8,0.2
