Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,4,1992,CHO,Charlotte Hornets,Brad Miller,"April 12, 1976",23.0,NBA,C,4.0,0.0,62.0,5.2,9.9,0.53,0.0,0.0,,5.2,9.9,0.53,7.0,8.7,0.8,4.6,2.9,7.5,1.7,0.0,1.7,5.2,6.4,17.4
2002,12,1992,IND,Indiana Pacers,Brad Miller,"April 12, 1976",25.0,NBA,C,5.0,5.0,180.0,4.0,8.8,0.46,0.0,0.0,,4.0,8.8,0.46,3.2,4.0,0.8,3.4,6.4,9.8,1.4,0.8,0.4,1.4,3.2,11.2
2003,12,1992,IND,Indiana Pacers,Brad Miller,"April 12, 1976",26.0,NBA,C,6.0,6.0,135.0,4.8,10.7,0.45,0.0,0.0,,4.8,10.7,0.45,4.3,5.9,0.73,2.7,6.1,8.8,4.0,1.3,0.0,2.4,4.5,13.9
2004,26,1992,SAC,Sacramento Kings,Brad Miller,"April 12, 1976",27.0,NBA,PF,12.0,0.0,366.0,4.7,9.0,0.53,0.1,0.7,0.14,4.6,8.3,0.56,2.9,4.7,0.6,3.0,7.3,10.2,3.7,0.9,1.1,2.0,4.5,12.4
2005,26,1992,SAC,Sacramento Kings,Brad Miller,"April 12, 1976",28.0,NBA,C,5.0,4.0,139.0,6.0,10.4,0.57,0.0,0.5,0.0,6.0,9.8,0.6,2.6,3.6,0.71,2.1,2.8,4.9,4.1,0.3,0.8,2.3,5.4,14.5
2006,26,1992,SAC,Sacramento Kings,Brad Miller,"April 12, 1976",29.0,NBA,C,6.0,6.0,166.0,4.6,11.3,0.4,0.2,1.5,0.14,4.3,9.8,0.44,2.6,2.8,0.92,0.7,3.3,3.9,3.3,1.5,1.1,1.5,4.3,11.9
2009,5,1992,CHI,Chicago Bulls,Brad Miller,"April 12, 1976",32.0,NBA,C,7.0,0.0,186.0,4.6,9.9,0.47,1.0,1.4,0.71,3.7,8.5,0.43,3.7,4.6,0.79,2.1,8.5,10.6,1.7,0.4,1.2,4.1,4.8,13.9
2010,5,1992,CHI,Chicago Bulls,Brad Miller,"April 12, 1976",33.0,NBA,C,5.0,0.0,93.0,3.9,10.5,0.37,0.0,1.5,0.0,3.9,8.9,0.44,2.7,2.7,1.0,1.2,5.8,7.0,1.5,0.0,0.4,2.7,6.2,10.5
