Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1984,23.0,ATL,NBA,PF,5.0,,32.0,3.2,14.5,0.222,0.0,0.0,,3.2,14.5,0.222,4.8,6.4,0.75,3.2,9.6,12.9,1.6,1.6,0.0,3.2,6.4,11.3,,73.0,109.0
1986,25.0,ATL,NBA,PF,9.0,0.0,49.0,10.8,13.8,0.786,1.0,3.9,0.25,9.8,9.8,1.0,4.9,10.8,0.455,3.0,6.9,9.8,2.0,2.0,0.0,4.9,10.8,27.6,,113.0,111.0
1987,26.0,ATL,NBA,PF,4.0,0.0,21.0,5.0,7.5,0.667,0.0,0.0,,5.0,7.5,0.667,5.0,5.0,1.0,2.5,12.5,15.0,0.0,2.5,2.5,0.0,12.5,15.0,,170.0,100.0
1988,27.0,ATL,NBA,PF,11.0,0.0,103.0,4.5,7.0,0.643,0.0,0.5,0.0,4.5,6.5,0.692,4.0,4.0,1.0,3.5,5.0,8.4,1.5,1.5,0.5,2.5,10.4,12.9,,128.0,115.0
1990,29.0,DET,NBA,PF,5.0,0.0,16.0,3.3,13.0,0.25,0.0,9.8,0.0,3.3,3.3,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.3,0.0,0.0,13.0,6.5,,62.0,104.0
1991,30.0,DET,NBA,PF,10.0,0.0,35.0,4.6,9.1,0.5,3.0,6.1,0.5,1.5,3.0,0.5,0.0,0.0,,3.0,6.1,9.1,4.6,0.0,1.5,1.5,9.1,12.2,,135.0,114.0
