Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1287,5.0,0.0,109.0,5.6,13.9,0.4,0.0,0.5,0,5.6,13.4,0.42,5.1,5.6,0.91,0.9,1.9,2.8,7.0,1.9,0.5,5.1,6.5,16.2,92.0,111.0
