Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3189,Corliss Williamson,"December 4, 1973",66.0,10.0,1099.0,175.0,401.0,0.44,0.0,4.0,0,175.0,397.0,0.44,0.44,146.0,187.0,0.78,67.0,106.0,173.0,50.0,23.0,11.0,81.0,163.0,496.0,0
