Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,1,2686,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",19.0,NBA,SF,74.0,2050.0,15.4,0.51,0.04,0.39,7.9,18.6,13.0,10.2,1.5,5.4,16.0,18.4,0.6,1.8,2.4,0.06,-0.9,0.4,-0.5,0.8
2006,1,2686,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",20.0,NBA,SF,80.0,2559.0,15.5,0.5,0.14,0.38,8.0,17.2,12.5,12.2,1.3,6.2,15.2,18.9,1.5,2.1,3.6,0.07,-0.5,0.8,0.3,1.4
2007,1,2686,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",21.0,NBA,SF,72.0,2647.0,18.3,0.51,0.15,0.39,7.4,21.0,14.1,16.3,2.0,6.1,16.3,24.1,0.4,4.0,4.4,0.08,0.4,1.7,2.0,2.7
2008,1,2686,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",22.0,NBA,PF,81.0,2873.0,19.0,0.52,0.09,0.41,6.6,20.4,13.5,16.6,2.3,5.9,15.5,25.0,1.2,4.6,5.8,0.1,0.5,2.5,3.0,3.7
2009,1,2686,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",23.0,NBA,PF,69.0,2421.0,17.2,0.53,0.1,0.42,6.5,17.6,12.1,12.1,2.1,3.5,13.8,22.6,1.3,3.6,4.9,0.1,0.3,1.4,1.7,2.3
2010,1,2686,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",24.0,NBA,PF,81.0,2871.0,21.0,0.54,0.01,0.42,9.0,19.8,14.3,19.0,2.4,4.5,14.3,22.2,4.2,5.1,9.3,0.16,2.4,2.7,5.1,5.1
2011,1,2686,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",25.0,NBA,PF,77.0,2645.0,19.2,0.54,0.15,0.3,6.2,23.7,15.0,17.1,2.0,3.5,14.3,24.7,1.9,4.5,6.4,0.12,1.0,1.7,2.8,3.2
2012,1,2686,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",26.0,NBA,PF,66.0,2329.0,21.1,0.5,0.1,0.29,6.9,24.8,15.9,20.6,2.1,3.8,11.7,28.4,1.9,4.9,6.8,0.14,1.7,2.1,3.8,3.3
2013,1,2686,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",27.0,NBA,PF,76.0,2683.0,17.7,0.5,0.17,0.27,5.8,21.3,13.6,20.9,1.8,3.9,14.6,26.7,-0.3,4.5,4.2,0.08,0.3,1.5,1.8,2.5
2014,9,2686,DET,Detroit Pistons,Josh Smith,"December 5, 1985",28.0,NBA,SF,77.0,2730.0,14.1,0.46,0.22,0.24,3.9,17.6,10.4,15.0,1.9,3.2,12.7,24.5,-1.4,2.5,1.1,0.02,-0.9,0.1,-0.8,0.8
2015,31,2686,TOT,Total After Trade,Josh Smith,"December 5, 1985",29.0,NBA,PF,83.0,2300.0,14.9,0.47,0.23,0.26,7.2,18.3,12.6,20.5,1.9,3.9,15.8,24.8,-1.1,3.4,2.3,0.05,-0.6,1.2,0.7,1.6
2015,9,2686,DET,Detroit Pistons,Josh Smith,"December 5, 1985",29.0,NBA,PF,28.0,896.0,14.3,0.42,0.1,0.28,6.1,18.9,12.3,24.7,2.1,4.2,14.1,25.3,-1.1,1.3,0.2,0.01,-0.7,2.2,1.5,0.8
2015,11,2686,HOU,Houston Rockets,Josh Smith,"December 5, 1985",29.0,NBA,PF,55.0,1404.0,15.2,0.5,0.32,0.24,7.9,17.9,12.9,17.8,1.8,3.8,16.9,24.5,-0.1,2.2,2.1,0.07,-0.5,0.7,0.2,0.8
2016,31,2686,TOT,Total After Trade,Josh Smith,"December 5, 1985",30.0,NBA,PF,55.0,880.0,10.6,0.44,0.41,0.19,6.4,17.4,11.9,15.9,1.9,4.3,16.9,22.9,-1.2,1.2,0.0,0.0,-3.5,0.4,-3.1,-0.2
2016,13,2686,LAC,Los Angeles Clippers,Josh Smith,"December 5, 1985",30.0,NBA,PF,32.0,459.0,13.2,0.46,0.32,0.23,8.0,21.5,14.8,14.3,2.0,5.8,17.1,23.6,-0.6,0.9,0.3,0.04,-2.8,2.3,-0.5,0.2
2016,11,2686,HOU,Houston Rockets,Josh Smith,"December 5, 1985",30.0,NBA,PF,23.0,421.0,7.7,0.42,0.5,0.15,4.7,12.9,8.8,17.7,1.9,2.6,16.7,22.1,-0.7,0.3,-0.4,-0.04,-4.3,-1.6,-5.9,-0.4
2018,19,2686,NOP,New Orleans Pelicans,Josh Smith,"December 5, 1985",32.0,NBA,PF,3.0,12.0,3.5,0.25,0.0,0.0,28.1,8.7,18.1,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,-0.01,-8.4,-6.2,-14.6,0.0
