Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2724,Marreese Speights,"August 4, 1987",784.0,81.0,15.37,3.13,6.85,0.46,0.3,0.84,0.36,2.82,6.03,0.47,0.48,1.45,1.83,0.79,1.42,2.79,4.2,0.65,0.29,0.52,0.89,2.22,7.99
