Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2001,22.0,NJN,NBA,PG,8.0,152.0,8.9,0.451,0.22,0.122,0.0,7.0,3.4,26.3,1.4,0.5,18.8,15.9,,-0.1,0.0,0.0,-0.01,,-2.8,-1.9,-4.7,-0.1
2002,23.0,MEM,NBA,PG,23.0,384.0,9.2,0.531,0.239,0.424,2.0,6.1,4.1,20.6,1.5,0.5,23.7,16.9,,0.0,0.1,0.1,0.011,,-3.4,-1.3,-4.8,-0.3
2004,25.0,POR,NBA,PG,22.0,157.0,13.2,0.558,0.222,0.556,3.1,9.8,6.4,16.2,3.2,0.5,21.1,17.1,,0.2,0.1,0.3,0.091,,-1.1,1.6,0.5,0.1
2005,26.0,IND,NBA,PG,73.0,1021.0,9.5,0.484,0.483,0.335,1.9,11.0,6.5,13.8,3.2,0.4,17.8,15.8,,-0.3,1.4,1.1,0.053,,-3.6,1.9,-1.6,0.1
2006,27.0,IND,NBA,PG,41.0,122.0,9.9,0.408,0.511,0.511,0.0,13.8,7.1,15.8,4.8,0.6,14.0,24.5,,-0.2,0.3,0.1,0.02,,-4.7,3.5,-1.1,0.0
2008,29.0,TOT,NBA,PG,14.0,154.0,10.9,0.543,0.484,0.29,0.8,15.8,8.3,22.1,2.4,1.0,20.5,13.0,,0.1,0.2,0.2,0.077,,-2.8,2.1,-0.6,0.1
2008,29.0,NJN,NBA,PG,13.0,149.0,11.9,0.576,0.483,0.31,0.8,16.4,8.6,22.0,2.5,1.0,19.5,12.6,,0.1,0.2,0.3,0.101,,-2.2,2.6,0.4,0.1
2008,29.0,SEA,NBA,PG,1.0,5.0,-18.9,0.0,0.5,0.0,0.0,0.0,0.0,25.4,0.0,0.0,33.3,26.0,,-0.1,0.0,-0.1,-0.634,,-20.9,-11.2,-32.0,0.0
2009,30.0,MIL,NBA,PG,6.0,43.0,15.5,0.778,0.333,0.0,0.0,11.5,5.5,41.2,3.6,1.9,35.7,14.6,,0.1,0.1,0.1,0.155,,-1.7,3.0,1.3,0.0
