Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2325,13,0,217.0,2.7,11.8,0.23,1.2,7.1,0.17,1.5,4.6,0.33,0.0,0.0,0,0.8,7.1,8.0,2.7,1.2,2.3,3.2,2.2,6.5
