Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
373,39.0,3.0,87.75,3.8,14.55,0.26,0.22,0.92,0.24,3.58,13.58,0.26,2.17,3.28,0.66,2.7,3.35,6.0,1.32,1.3,0.48,3.1,4.62,10.1
