PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Baron Davis,27,63,62,35.3,7.2,16.3,0.439,1.3,4.4,0.304,5.8,11.9,0.489,0.48,4.4,5.9,0.745,0.8,3.6,4.4,8.1,2.1,0.5,3.1,2.9,20.1
Monta Ellis,21,77,53,34.3,6.2,13.1,0.475,0.5,1.9,0.273,5.7,11.3,0.509,0.495,3.5,4.6,0.763,0.8,2.4,3.2,4.1,1.7,0.3,2.9,2.7,16.5
Stephen Jackson,28,38,37,34.0,6.0,13.5,0.446,1.6,4.6,0.341,4.5,9.0,0.499,0.503,3.2,4.0,0.804,1.2,2.2,3.3,4.6,1.3,0.4,2.7,3.0,16.8
Jason Richardson,26,51,49,32.8,6.0,14.4,0.41700000000000004,2.2,5.9,0.365,3.8,8.5,0.45299999999999996,0.49200000000000005,1.8,2.7,0.657,1.4,3.7,5.1,3.4,1.1,0.6,1.6,2.5,16.0
Al Harrington,26,42,42,32.3,6.5,14.2,0.456,1.7,4.2,0.41700000000000004,4.7,10.0,0.473,0.518,2.3,3.4,0.6809999999999999,1.9,4.5,6.4,2.3,1.0,0.3,1.9,3.6,17.0
Andris Biedriņš,20,82,63,29.0,4.2,7.1,0.599,0.0,0.0,,4.2,7.1,0.599,0.599,1.1,2.0,0.521,3.1,6.2,9.3,1.1,0.8,1.7,1.5,3.7,9.5
Renaldo Major,24,1,0,27.0,2.0,10.0,0.2,0.0,0.0,,2.0,10.0,0.2,0.2,1.0,2.0,0.5,0.0,2.0,2.0,0.0,2.0,0.0,1.0,4.0,5.0
Mike Dunleavy,26,39,6,26.9,4.3,9.5,0.449,0.9,2.7,0.34600000000000003,3.3,6.8,0.489,0.49700000000000005,2.0,2.6,0.772,1.0,3.8,4.8,3.0,1.0,0.3,1.8,2.1,11.4
Mickaël Piétrus,24,72,38,26.9,4.0,8.1,0.488,1.3,3.3,0.38799999999999996,2.7,4.8,0.5579999999999999,0.5670000000000001,1.9,2.9,0.648,1.1,3.4,4.5,0.9,0.7,0.8,1.5,3.1,11.1
Troy Murphy,26,26,17,25.7,3.1,6.9,0.45,0.8,2.3,0.373,2.3,4.7,0.488,0.511,1.8,2.5,0.7120000000000001,1.4,4.6,6.0,2.3,0.8,0.7,1.1,2.4,8.9
Matt Barnes,26,76,23,23.9,3.6,8.3,0.43799999999999994,1.4,3.8,0.366,2.2,4.4,0.5,0.522,1.2,1.6,0.732,1.2,3.4,4.6,2.1,1.0,0.5,1.4,2.5,9.8
Kelenna Azubuike,23,41,9,16.3,2.4,5.4,0.445,0.8,1.9,0.43,1.6,3.4,0.45399999999999996,0.523,1.5,1.9,0.782,0.6,1.7,2.3,0.7,0.5,0.2,1.0,1.2,7.1
Keith McLeod,27,26,2,14.6,1.6,4.0,0.39,0.3,0.9,0.391,1.2,3.2,0.39,0.433,1.8,2.0,0.887,0.1,0.7,0.8,1.7,0.7,0.1,0.9,0.8,5.3
Ike Diogu,23,17,0,13.1,2.6,4.9,0.53,0.0,0.0,,2.6,4.9,0.53,0.53,2.1,2.6,0.795,1.2,2.5,3.7,0.3,0.2,0.6,1.1,2.1,7.2
Kelenna Azubuike,30,26,2,11.9,1.4,3.9,0.366,0.5,1.7,0.273,1.0,2.2,0.439,0.426,1.0,1.2,0.871,0.2,0.6,0.8,2.3,0.5,0.0,1.2,0.8,4.3
Anthony Roberson,23,20,1,11.4,2.2,5.2,0.423,1.1,2.8,0.382,1.2,2.5,0.469,0.524,0.1,0.2,0.667,0.1,1.0,1.1,0.5,0.6,0.0,0.7,1.4,5.6
Adonal Foyle,31,48,6,9.9,1.0,1.8,0.565,0.0,0.0,,1.0,1.8,0.565,0.565,0.2,0.5,0.44,1.1,1.6,2.6,0.4,0.2,1.0,0.5,1.3,2.2
Josh Powell,24,30,0,9.6,1.4,2.6,0.526,0.0,0.0,,1.4,2.6,0.526,0.526,0.7,1.0,0.733,0.6,1.7,2.3,0.6,0.2,0.4,0.8,1.4,3.5
Patrick O'Bryant,20,16,0,7.4,0.6,2.0,0.313,0.0,0.0,,0.6,2.0,0.313,0.313,0.7,1.1,0.647,0.4,0.9,1.3,0.6,0.4,0.5,0.5,1.6,1.9
Dajuan Wagner,23,1,0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0
