PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Paul Pierce,29,47,46,37.0,7.9,18.1,0.439,2.3,5.9,0.389,5.7,12.2,0.46299999999999997,0.502,6.8,8.6,0.7959999999999999,0.8,5.1,5.9,4.1,1.0,0.3,3.2,2.6,25.0
Al Jefferson,22,69,60,33.6,6.6,12.8,0.514,0.0,0.0,0.0,6.6,12.8,0.514,0.514,2.9,4.3,0.6809999999999999,3.4,7.5,11.0,1.3,0.7,1.5,2.0,3.4,16.0
Delonte West,23,69,47,32.2,4.4,10.4,0.42700000000000005,0.9,2.6,0.365,3.5,7.8,0.447,0.47200000000000003,2.4,2.9,0.853,0.5,2.6,3.0,4.4,1.1,0.5,2.0,2.2,12.2
Ryan Gomes,24,73,60,31.2,4.6,9.9,0.467,0.2,0.6,0.381,4.4,9.3,0.473,0.479,2.6,3.2,0.8109999999999999,1.7,3.9,5.6,1.6,0.7,0.2,1.4,2.3,12.1
Wally Szczerbiak,29,32,19,28.1,5.0,12.1,0.415,1.4,3.3,0.415,3.7,8.8,0.415,0.47200000000000003,3.5,3.9,0.897,0.5,2.6,3.1,1.7,0.6,0.1,1.7,2.0,15.0
Tony Allen,25,33,18,24.4,4.0,7.8,0.514,0.2,1.0,0.242,3.8,6.8,0.5529999999999999,0.529,3.2,4.1,0.784,1.1,2.7,3.8,1.7,1.5,0.4,2.3,2.6,11.5
Rajon Rondo,20,78,25,23.5,2.4,5.8,0.418,0.1,0.4,0.207,2.3,5.4,0.43200000000000005,0.424,1.5,2.4,0.647,0.9,2.8,3.7,3.8,1.6,0.1,1.8,2.3,6.4
Gerald Green,21,81,26,22.0,3.8,9.1,0.419,1.2,3.2,0.368,2.7,5.9,0.447,0.484,1.6,2.0,0.805,0.8,1.7,2.6,1.0,0.5,0.3,1.5,2.4,10.4
Theo Ratliff,33,2,2,22.0,0.5,1.5,0.33299999999999996,0.0,0.0,,0.5,1.5,0.33299999999999996,0.33299999999999996,1.5,2.0,0.75,1.0,2.5,3.5,0.0,0.5,1.5,0.5,3.0,2.5
Kendrick Perkins,22,72,53,21.9,1.8,3.7,0.491,0.0,0.0,0.0,1.8,3.7,0.496,0.491,0.8,1.4,0.6,1.6,3.6,5.2,1.3,0.3,1.3,1.6,3.0,4.5
Sebastian Telfair,21,78,30,20.2,2.3,6.1,0.371,0.5,1.6,0.289,1.8,4.4,0.402,0.41,1.2,1.4,0.818,0.2,1.2,1.4,2.8,0.6,0.1,1.3,2.1,6.1
Brian Scalabrine,28,54,17,19.0,1.4,3.5,0.40299999999999997,0.8,2.0,0.4,0.6,1.5,0.40700000000000003,0.518,0.3,0.4,0.7829999999999999,0.4,1.5,1.9,1.1,0.4,0.3,0.8,2.4,4.0
Kevinn Pinkney,23,6,0,16.7,2.0,4.5,0.444,0.2,0.3,0.5,1.8,4.2,0.44,0.46299999999999997,1.0,1.5,0.667,1.2,1.3,2.5,0.8,0.5,0.5,0.7,2.0,5.2
Allan Ray,22,47,5,15.1,2.1,5.5,0.386,1.0,2.5,0.414,1.1,3.0,0.364,0.479,0.9,1.2,0.764,0.4,1.1,1.5,0.9,0.4,0.1,0.9,1.8,6.2
Leon Powe,23,63,2,11.4,1.3,2.8,0.446,0.0,0.0,0.0,1.3,2.8,0.451,0.446,1.7,2.3,0.736,1.5,1.9,3.4,0.2,0.2,0.3,0.7,1.7,4.2
Michael Olowokandi,31,24,0,9.8,0.8,1.9,0.413,0.0,0.0,,0.8,1.9,0.413,0.413,0.1,0.1,0.667,0.6,1.4,2.0,0.2,0.3,0.5,0.7,2.0,1.7
