SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2007,6,CLE,LeBron James,22,78,78,40.9,9.9,20.8,0.48,1.3,4.0,0.32,8.6,16.8,0.51,0.51,6.3,9.0,0.7,1.1,5.7,6.7,6.0,1.6,0.7,3.2,2.2,27.3
2007,6,CLE,Larry Hughes,28,70,68,37.1,5.4,13.6,0.4,1.1,3.2,0.33,4.4,10.4,0.42,0.44,3.0,4.4,0.68,0.6,3.2,3.8,3.7,1.3,0.4,2.2,2.3,14.9
2007,6,CLE,Drew Gooden,25,80,80,28.0,4.6,9.8,0.47,0.0,0.1,0.17,4.6,9.7,0.48,0.47,1.8,2.5,0.71,3.3,5.2,8.5,1.1,0.9,0.4,1.4,2.6,11.1
2007,6,CLE,Zydrunas Ilgauskas,31,78,78,27.3,4.9,10.2,0.48,0.0,0.0,0.0,4.9,10.2,0.49,0.48,2.0,2.5,0.81,3.1,4.6,7.7,1.6,0.6,1.3,1.8,3.3,11.9
2007,6,CLE,Anderson VarejAo,24,81,6,23.9,2.4,5.0,0.48,0.0,0.1,0.0,2.4,4.8,0.49,0.48,2.0,3.3,0.62,2.4,4.4,6.7,0.9,0.9,0.6,0.8,3.3,6.8
2007,6,CLE,Eric Snow,33,82,45,23.5,1.6,4.0,0.42,0.0,0.0,0.0,1.6,3.9,0.42,0.42,0.9,1.4,0.64,0.4,1.9,2.3,4.0,0.7,0.2,1.4,2.3,4.2
2007,6,CLE,Sasha PavloviA,23,67,28,22.9,3.3,7.3,0.45,0.9,2.2,0.4,2.4,5.1,0.47,0.51,1.5,1.9,0.79,0.3,2.0,2.4,1.6,0.8,0.3,1.5,2.2,9.0
2007,6,CLE,Damon Jones,30,60,0,19.6,2.3,5.9,0.39,1.5,3.9,0.38,0.8,2.1,0.39,0.51,0.5,0.7,0.68,0.2,1.0,1.1,1.6,0.3,0.0,0.6,0.9,6.6
2007,6,CLE,Donyell Marshall,33,81,0,16.8,2.6,6.1,0.42,1.2,3.3,0.35,1.4,2.7,0.51,0.52,0.7,1.0,0.66,1.1,2.9,4.0,0.6,0.5,0.5,0.8,1.6,7.0
2007,6,CLE,Daniel Gibson,20,60,16,16.5,1.6,3.9,0.42,0.9,2.1,0.42,0.8,1.8,0.43,0.54,0.5,0.7,0.72,0.5,1.1,1.5,1.2,0.4,0.1,0.7,1.6,4.6
2007,6,CLE,David Wesley,36,35,5,10.1,0.6,2.1,0.29,0.3,1.1,0.24,0.4,1.1,0.35,0.35,0.6,0.8,0.71,0.1,0.9,1.0,1.1,0.3,0.1,0.5,0.9,2.1
2007,6,CLE,Shannon Brown,21,23,5,8.8,1.2,3.2,0.38,0.3,1.1,0.28,0.9,2.1,0.43,0.43,0.4,0.6,0.71,0.3,0.7,0.9,0.4,0.3,0.1,0.6,1.0,3.2
2007,6,CLE,Ira Newble,32,15,1,8.6,1.1,2.5,0.43,0.5,1.0,0.53,0.5,1.5,0.36,0.54,0.4,0.7,0.6,0.9,1.1,2.0,0.1,0.4,0.0,0.2,1.1,3.1
2007,6,CLE,Dwayne Jones,23,4,0,4.5,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.8,1.5,0.5,0.3,1.3,1.5,0.0,0.0,0.0,0.5,0.8,0.8
2007,6,CLE,Scot Pollard,31,24,0,4.5,0.5,1.1,0.42,0.0,0.0,,0.5,1.1,0.42,0.42,0.1,0.2,0.5,0.6,0.7,1.3,0.1,0.2,0.0,0.2,1.1,1.0
