Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2006,23.0,CLE,NBA,C,13.0,238.0,17.4,0.664,0.0,0.74,9.1,19.8,14.5,2.3,2.1,0.7,8.3,14.5,,0.7,0.4,1.1,0.216,,0.1,2.1,2.2,0.2
2007,24.0,CLE,NBA,C,20.0,447.0,14.9,0.535,0.044,0.533,12.0,19.3,15.6,4.4,2.6,2.1,15.3,14.1,,0.5,1.0,1.4,0.152,,-1.2,2.4,1.2,0.4
2008,25.0,CLE,NBA,C,13.0,240.0,9.0,0.419,0.0,0.389,9.9,24.2,16.9,6.7,1.9,0.4,12.5,14.3,,-0.1,0.5,0.3,0.068,,-3.7,0.8,-2.9,-0.1
2009,26.0,CLE,NBA,PF,14.0,420.0,13.0,0.529,0.0,0.268,13.0,14.6,13.8,3.1,2.4,3.3,14.1,12.3,,0.4,0.8,1.2,0.139,,-1.2,1.7,0.5,0.3
2010,27.0,CLE,NBA,PF,11.0,255.0,11.6,0.511,0.021,0.646,10.6,22.4,16.7,4.2,2.2,2.5,16.3,13.4,,0.1,0.4,0.6,0.105,,-2.3,1.2,-1.1,0.1
2016,33.0,GSW,NBA,C,17.0,93.0,12.4,0.447,0.0,1.357,14.2,10.3,12.2,18.6,1.1,1.7,8.2,11.5,,0.2,0.1,0.3,0.149,,-1.1,1.9,0.8,0.1
