Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1985,10,2837,GSW,Golden State Warriors,23.0,NBA,SF,51,461,11.7,0.52,0.01,0.34,6.5,10.6,8.4,5.4,1.1,2.1,13.2,22.0,,0.1,0.1,0.3,0.03,,-3.2,-1.9,-5.1,-0.4
1986,10,2837,GSW,Golden State Warriors,24.0,NBA,SF,42,531,9.5,0.46,0.02,0.21,5.5,10.0,7.7,7.2,2.0,1.6,13.3,21.7,,-0.5,0.3,-0.2,-0.02,,-4.3,-1.0,-5.4,-0.5
