Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
421,127.0,8.0,1293.0,7.83,19.27,0.41,0.73,2.73,0.27,7.13,16.53,0.43,2.3,3.6,0.64,3.5,8.03,11.53,1.77,1.03,1.37,3.33,7.1,18.8,89.0,105.33
