Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1151,Tyrese Haliburton,"February 29, 2000",27,2,796,7.7,15.7,0.49,3.7,8.5,0.44,4.0,7.2,0.56,1.0,1.1,0.91,1.6,4.0,5.6,8.4,2.0,1.0,2.5,2.0,20.1,124.0,119.0
