Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2686,J.R. Smith,1985-09-09,1047.0,446.0,28355.0,8.09,19.78,0.41,3.54,9.87,0.36,4.55,9.92,0.46,2.59,3.46,0.75,0.85,4.76,5.61,4.08,1.89,0.39,2.61,4.19,22.33,102.67,109.11
