Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2016,21.0,MEM,NBA,PF,2.0,46.0,7.1,0.423,0.0,0.75,8.7,8.9,8.8,3.6,3.5,0.0,22.0,13.6,,-0.1,0.0,-0.1,-0.065,,-4.6,-1.3,-6.0,0.0
2017,22.0,MEM,NBA,PF,3.0,10.0,14.1,0.333,0.0,0.0,25.8,25.9,25.9,0.0,5.6,0.0,0.0,15.0,,0.0,0.0,0.0,0.077,,-4.1,-3.2,-7.3,0.0
2019,24.0,ORL,NBA,PF,3.0,18.0,16.8,0.506,0.778,0.222,5.6,6.5,6.1,12.4,0.0,5.1,0.0,24.3,,0.0,0.0,0.0,0.049,,5.9,0.4,6.3,0.0
