Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986.0,26.0,1258,SAC,Sacramento Kings,Carl Henry,25.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1986.0,26.0,1484,SAC,Sacramento Kings,Eddie Johnson,26.0,3.0,1.0,32.0,8.0,18.3,0.44,0.0,1.0,0.0,8.0,17.3,0.46,0.44,2.7,3.0,0.89,3.3,3.7,7.0,1.3,1.0,0.3,2.0,2.3,18.7
1986.0,26.0,1632,SAC,Sacramento Kings,Joe Kleine,24.0,3.0,0.0,15.0,1.7,4.3,0.38,0.0,0.0,,1.7,4.3,0.38,0.38,1.7,2.0,0.83,2.7,2.0,4.7,0.3,0.3,0.3,0.7,2.7,5.0
1986.0,26.0,2871,SAC,Sacramento Kings,LaSalle Thompson,24.0,3.0,3.0,33.0,3.7,10.7,0.34,0.0,0.0,,3.7,10.7,0.34,0.34,2.3,4.0,0.58,4.7,7.0,11.7,0.7,0.7,2.0,1.3,2.7,9.7
1986.0,26.0,784,SAC,Sacramento Kings,Larry Drew,27.0,3.0,0.0,18.7,4.7,8.3,0.56,0.3,1.0,0.33,4.3,7.3,0.59,0.58,0.7,0.7,1.0,0.0,0.3,0.3,4.7,1.7,0.0,0.0,0.7,10.3
1986.0,26.0,2199,SAC,Sacramento Kings,Mark Olberding,29.0,3.0,3.0,24.7,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,3.0,4.0,0.75,1.3,3.0,4.3,1.0,0.7,0.3,2.3,3.0,5.0
1986.0,26.0,337,SAC,Sacramento Kings,Mike Bratz,30.0,3.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.3,0.3,1.0,0.7,0.7,1.3,0.3,0.0,0.0,0.7,0.0,2.3
1986.0,26.0,3228,SAC,Sacramento Kings,Mike Woodson,27.0,3.0,3.0,36.7,7.3,16.3,0.45,0.0,0.7,0.0,7.3,15.7,0.47,0.45,4.0,4.0,1.0,2.3,1.3,3.7,1.7,1.3,0.7,3.7,4.3,18.7
1986.0,26.0,2881,SAC,Sacramento Kings,Otis Thorpe,23.0,3.0,0.0,11.7,1.0,4.3,0.23,0.0,0.0,,1.0,4.3,0.23,0.23,2.0,4.3,0.46,2.7,1.3,4.0,0.0,0.0,0.3,0.3,1.3,4.0
1986.0,26.0,2836,SAC,Sacramento Kings,Reggie Theus,28.0,3.0,3.0,34.0,6.0,15.3,0.39,0.0,0.3,0.0,6.0,15.0,0.4,0.39,3.0,4.0,0.75,1.0,1.7,2.7,6.3,1.0,0.7,4.7,3.0,15.0
1986.0,26.0,1588,SAC,Sacramento Kings,Rich Kelley,32.0,3.0,0.0,11.7,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,1.7,2.0,0.83,2.0,2.0,4.0,1.3,0.7,0.0,0.7,1.7,3.7
1986.0,26.0,2934,SAC,Sacramento Kings,Terry Tyler,29.0,3.0,2.0,17.0,0.7,3.3,0.2,0.0,0.0,,0.7,3.3,0.2,0.2,1.3,1.3,1.0,1.0,1.7,2.7,1.3,0.7,1.0,0.3,1.7,2.7
