Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1223,Trenton Hassell,"March 4, 1979",707.0,434.0,17051.0,4.69,10.69,0.44,0.24,0.83,0.29,4.43,9.86,0.45,1.47,1.95,0.76,1.75,4.31,6.04,3.35,0.91,0.7,1.83,4.95,11.07,98.73,110.36
