Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,26.0,SAC,NBA,SG,3.0,0.0,56.0,6.0,10.0,0.6,2.0,4.0,0.5,4.0,6.0,0.667,0.7,4.0,5.0,0.8,2.0,5.0,7.0,3.0,2.0,0.0,0.0,6.0,18.0
2006,27.0,DET,NBA,SG,16.0,0.0,101.0,16.0,30.0,0.533,7.0,11.0,0.636,9.0,19.0,0.474,0.65,14.0,16.0,0.875,6.0,8.0,14.0,3.0,1.0,1.0,2.0,10.0,53.0
2007,28.0,LAL,NBA,SG,5.0,0.0,82.0,10.0,26.0,0.385,5.0,13.0,0.385,5.0,13.0,0.385,0.481,0.0,0.0,,3.0,5.0,8.0,3.0,2.0,0.0,0.0,4.0,25.0
2008,29.0,ORL,NBA,SG,10.0,10.0,282.0,35.0,69.0,0.507,15.0,36.0,0.417,20.0,33.0,0.606,0.616,5.0,8.0,0.625,7.0,18.0,25.0,7.0,8.0,1.0,9.0,12.0,90.0
2009,30.0,ATL,NBA,SF,11.0,8.0,265.0,28.0,65.0,0.431,8.0,28.0,0.286,20.0,37.0,0.541,0.492,4.0,6.0,0.667,8.0,8.0,16.0,10.0,6.0,3.0,4.0,29.0,68.0
2010,31.0,ATL,NBA,SF,11.0,0.0,148.0,11.0,37.0,0.297,3.0,10.0,0.3,8.0,27.0,0.296,0.338,0.0,0.0,,4.0,9.0,13.0,2.0,9.0,0.0,5.0,19.0,25.0
