Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23.0,MIN,NBA,C,66.0,3.0,991.0,114.0,249.0,0.458,0.0,0.0,,114.0,249.0,0.458,0.458,53.0,80.0,0.663,67.0,190.0,257.0,53.0,35.0,64.0,83.0,157.0,281.0
1992-93,24.0,MIN,NBA,C,55.0,25.0,1045.0,133.0,292.0,0.455,0.0,0.0,,133.0,292.0,0.455,0.455,53.0,74.0,0.716,71.0,169.0,240.0,51.0,47.0,77.0,88.0,169.0,319.0
1993-94,25.0,TOT,NBA,C,76.0,46.0,1502.0,219.0,465.0,0.471,0.0,1.0,0.0,219.0,464.0,0.472,0.471,90.0,125.0,0.72,129.0,304.0,433.0,109.0,45.0,79.0,119.0,216.0,528.0
1993-94,25.0,MIN,NBA,C,49.0,29.0,989.0,134.0,289.0,0.464,0.0,1.0,0.0,134.0,288.0,0.465,0.464,56.0,80.0,0.7,87.0,208.0,295.0,46.0,35.0,58.0,79.0,131.0,324.0
1993-94,25.0,CHI,NBA,C,27.0,17.0,513.0,85.0,176.0,0.483,0.0,0.0,,85.0,176.0,0.483,0.483,34.0,45.0,0.756,42.0,96.0,138.0,63.0,10.0,21.0,40.0,85.0,204.0
1994-95,26.0,CHI,NBA,C,55.0,0.0,1001.0,135.0,302.0,0.447,0.0,2.0,0.0,135.0,300.0,0.45,0.447,88.0,107.0,0.822,82.0,181.0,263.0,73.0,24.0,45.0,86.0,177.0,358.0
1995-96,27.0,CHI,NBA,C,62.0,62.0,1641.0,242.0,502.0,0.482,0.0,0.0,,242.0,502.0,0.482,0.482,80.0,103.0,0.777,104.0,214.0,318.0,119.0,22.0,84.0,114.0,223.0,564.0
1996-97,28.0,CHI,NBA,C,59.0,59.0,1472.0,221.0,485.0,0.456,0.0,2.0,0.0,221.0,483.0,0.458,0.456,95.0,120.0,0.792,121.0,211.0,332.0,141.0,23.0,66.0,111.0,191.0,537.0
1997-98,29.0,CHI,NBA,C,58.0,58.0,1703.0,277.0,609.0,0.455,0.0,0.0,,277.0,609.0,0.455,0.455,109.0,148.0,0.736,113.0,228.0,341.0,161.0,34.0,62.0,130.0,206.0,663.0
1998-99,30.0,PHO,NBA,C,39.0,39.0,933.0,140.0,290.0,0.483,0.0,0.0,,140.0,290.0,0.483,0.483,59.0,76.0,0.776,59.0,162.0,221.0,45.0,23.0,21.0,53.0,119.0,339.0
1999-00,31.0,PHO,NBA,C,72.0,68.0,1417.0,186.0,399.0,0.466,0.0,0.0,,186.0,399.0,0.466,0.466,80.0,97.0,0.825,100.0,223.0,323.0,77.0,22.0,42.0,136.0,221.0,452.0
2000-01,32.0,NYK,NBA,C,25.0,2.0,301.0,18.0,54.0,0.333,0.0,0.0,,18.0,54.0,0.333,0.333,13.0,17.0,0.765,26.0,40.0,66.0,7.0,3.0,9.0,22.0,51.0,49.0
