Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1676,938.0,729.0,1717.19,5.56,11.54,0.48,0.11,0.45,0.24,5.44,11.08,0.49,3.93,4.79,0.82,2.29,5.54,7.85,3.0,1.32,0.97,2.58,3.96,15.15
