Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
596,40.0,0.0,8.57,1.4,3.23,0.43,0.43,1.5,0.29,0.97,1.73,0.56,0.5,0.4,0.47,0.86,0.07,0.77,0.9,0.7,0.13,0.07,0.3,0.6,3.73
