Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,13,1167,LAC,Los Angeles Clippers,Zendon Hamilton,1975-04-27,25.0,NBA,C,3.0,0.0,19.0,3.8,17.1,0.22,0.0,0.0,,3.8,17.1,0.22,9.5,15.2,0.62,5.7,9.5,15.2,0.0,0.0,0.0,3.8,7.6,17.1
2002,8,1167,DEN,Denver Nuggets,Zendon Hamilton,1975-04-27,26.0,NBA,PF,54.0,15.0,848.0,4.4,10.4,0.42,0.0,0.0,,4.4,10.4,0.42,5.0,7.7,0.65,4.7,6.1,10.7,0.6,0.9,0.8,2.5,4.4,13.8
2003,28,1167,TOR,Toronto Raptors,Zendon Hamilton,1975-04-27,27.0,NBA,C,3.0,0.0,12.0,6.0,15.0,0.4,0.0,0.0,,6.0,15.0,0.4,6.0,6.0,1.0,3.0,9.0,12.0,0.0,3.0,0.0,3.0,6.0,18.0
2004,23,1167,PHI,Philadelphia 76Ers,Zendon Hamilton,1975-04-27,28.0,NBA,C,46.0,0.0,473.0,3.9,7.2,0.54,0.0,0.0,,3.9,7.2,0.54,5.1,7.3,0.7,3.7,7.4,11.1,1.0,0.6,0.6,2.1,5.6,12.9
2005,17,1167,MIL,Milwaukee Bucks,Zendon Hamilton,1975-04-27,29.0,NBA,C,16.0,0.0,159.0,2.5,7.2,0.34,0.0,0.0,,2.5,7.2,0.34,6.6,10.9,0.6,4.1,5.4,9.5,1.4,1.1,0.5,2.7,5.9,11.5
2006,31,1167,TOT,Total After Trade,Zendon Hamilton,1975-04-27,30.0,NBA,C,12.0,0.0,49.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,8.8,13.2,0.67,2.2,5.9,8.1,0.0,2.9,0.0,4.4,3.7,19.1
2006,6,1167,CLE,Cleveland Cavaliers,Zendon Hamilton,1975-04-27,30.0,NBA,C,11.0,0.0,46.0,5.5,10.2,0.54,0.0,0.0,,5.5,10.2,0.54,8.6,12.5,0.69,2.3,6.3,8.6,0.0,2.3,0.0,4.7,3.1,19.6
2006,23,1167,PHI,Philadelphia 76Ers,Zendon Hamilton,1975-04-27,30.0,NBA,C,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,12.0,24.0,0.5,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0
