Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,23.0,BOS,NBA,SF,1.0,1.0,29.0,5.0,13.7,0.364,0.0,1.2,0.0,5.0,12.4,0.4,0.0,2.5,0.0,1.2,0.0,1.2,2.5,1.2,0.0,0.0,1.2,9.9
1990,24.0,BOS,NBA,SF,3.0,0.0,8.0,13.5,22.5,0.6,0.0,0.0,,13.5,22.5,0.6,0.0,0.0,,4.5,0.0,4.5,9.0,0.0,0.0,4.5,4.5,27.0
1991,25.0,BOS,NBA,SF,11.0,11.0,238.0,4.4,9.1,0.483,0.0,0.0,,4.4,9.1,0.483,1.2,1.8,0.667,0.5,1.5,2.0,2.9,0.6,0.3,1.1,3.6,10.0
1992,26.0,BOS,NBA,SF,10.0,10.0,335.0,6.7,14.1,0.473,0.0,0.2,0.0,6.7,13.9,0.481,1.3,1.6,0.8,1.4,3.1,4.5,2.5,1.3,0.6,1.1,2.8,14.6
1993,27.0,BOS,NBA,SF,4.0,4.0,142.0,5.8,10.6,0.548,1.3,3.0,0.417,4.6,7.6,0.6,1.0,1.0,1.0,0.8,1.5,2.3,2.5,1.5,0.3,1.3,2.8,13.9
1996,30.0,SAC,NBA,SF,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
